"Wichita County, TX",6.1     
"Wilbarger County, TX",5.9     
"Willacy County, TX",15.8     
"Williamson County, TX",5.8     
"Wilson County, TX",5.5     
"Winkler County, TX",5.5     
"Wise County, TX",6.4     
"Wood County, TX",7.8     
"Yoakum County, TX",4.0     
"Young County, TX",5.6     
"Zapata County, TX",6.3     
"Zavala County, TX",13.5     
"Beaver County, UT",6.1     
"Box Elder County, UT",5.8     
"Cache County, UT",4.5     
"Carbon County, UT",7.1     
"Daggett County, UT",5.0     
"Davis County, UT",4.9     
"Duchesne County, UT",4.6     
"Emery County, UT",7.2     
"Garfield County, UT",9.5     
"Grand County, UT",8.5     
"Iron County, UT",6.9     
"Juab County, UT",6.2     
"Kane County, UT",6.7     
"Millard County, UT",4.7     
"Morgan County, UT",5.0     
"Piute County, UT",8.3     
"Rich County, UT",5.3     
"Salt Lake County, UT",5.3     
"San Juan County, UT",9.0     
"Sanpete County, UT",6.5     
"Sevier County, UT",6.2     
"Summit County, UT",5.0     
"Tooele County, UT",6.0     
"Uintah County, UT",4.4     
"Utah County, UT",5.0     
"Wasatch County, UT",5.9     
"Washington County, UT",6.9     
"Wayne County, UT",10.9     
"Weber County, UT",6.4     
"Addison County, VT",4.5     
"Bennington County, VT",5.9     
"Caledonia County, VT",6.2     
"Chittenden County, VT",3.7     
"Essex County, VT",8.2     
"Franklin County, VT",4.6     
"Grand Isle County, VT",5.9     
"Lamoille County, VT",6.5     
"Orange County, VT",4.7     
"Orleans County, VT",7.8     
"Rutland County, VT",6.3     
"Washington County, VT",4.7     
"Windham County, VT",5.2     
"Windsor County, VT",4.6     
"Accomack County, VA",7.8     
"Albemarle County, VA",5.2     
"Alleghany County, VA",7.1     
"Amelia County, VA",6.5     
"Amherst County, VA",6.7     
"Appomattox County, VA",7.4     
"Arlington County, VA",3.5     
"Augusta County, VA",5.8     
"Bath County, VA",5.8     
"Bedford County, VA",6.0     
"Bland County, VA",6.9     
"Botetourt County, VA",5.5     
"Brunswick County, VA",10.1     
"Buchanan County, VA",9.1     
"Buckingham County, VA",8.5     
"Campbell County, VA",6.5     
"Caroline County, VA",7.8     
"Carroll County, VA",8.5     
"Charles City County, VA",7.8     
"Charlotte County, VA",8.7     
"Chesterfield County, VA",6.1     
"Clarke County, VA",5.2     
"Craig County, VA",7.0     
"Culpeper County, VA",5.7     
"Cumberland County, VA",7.1     
"Dickenson County, VA",10.5     
"Dinwiddie County, VA",7.6     
"Essex County, VA",7.3     
"Fairfax County, VA",4.5     
"Fauquier County, VA",5.1     
"Floyd County, VA",5.7     
"Fluvanna County, VA",5.2     
"Franklin County, VA",6.5     
"Frederick County, VA",5.8     
"Giles County, VA",7.3     
"Gloucester County, VA",5.6     
"Goochland County, VA",5.6     
"Grayson County, VA",9.5     
"Greene County, VA",5.5     
"Greensville County, VA",8.7     
"Halifax County, VA",9.5     
"Hanover County, VA",5.5     
"Henrico County, VA",6.0     
"Henry County, VA",10.5     
"Highland County, VA",4.9     
"Isle of Wight County, VA",6.3     
"James City County, VA",5.7     
"King and Queen County, VA",6.6     
"King George County, VA",6.5     
"King William County, VA",6.3     
"Lancaster County, VA",8.0     
"Lee County, VA",8.2     
"Loudoun County, VA",4.4     
"Louisa County, VA",6.2     
"Lunenburg County, VA",7.6     
"Madison County, VA",4.8     
"Mathews County, VA",5.7     
"Mecklenburg County, VA",9.4     
"Middlesex County, VA",6.1     
"Montgomery County, VA",6.0     
"Nelson County, VA",5.8     
"New Kent County, VA",5.6     
"Northampton County, VA",9.2     
"Northumberland County, VA",8.1     
"Nottoway County, VA",6.4     
"Orange County, VA",6.7     
"Page County, VA",10.2     
"Patrick County, VA",9.0     
"Pittsylvania County, VA",7.7     
"Powhatan County, VA",5.6     
"Prince Edward County, VA",8.5     
"Prince George County, VA",7.4     
"Prince William County, VA",5.3     
"Pulaski County, VA",7.4     
"Rappahannock County, VA",5.4     
"Richmond County, VA",6.5     
"Roanoke County, VA",5.2     
"Rockbridge County, VA",6.1     
"Rockingham County, VA",5.7     
"Russell County, VA",8.6     
"Scott County, VA",7.6     
"Shenandoah County, VA",6.4     
"Smyth County, VA",9.5     
"Southampton County, VA",6.4     
"Spotsylvania County, VA",6.0     
"Stafford County, VA",5.8     
"Surry County, VA",7.7     
"Sussex County, VA",9.6     
"Tazewell County, VA",8.2     
"Warren County, VA",6.6     
"Washington County, VA",6.8     
"Westmoreland County, VA",7.2     
"Wise County, VA",8.8     
"Wythe County, VA",7.6     
"York County, VA",5.8     
"Alexandria city, VA",4.1     
"Bristol city, VA",7.4     
"Buena Vista city, VA",7.8     
"Charlottesville city, VA",5.1     
"Chesapeake city, VA",6.4     
"Colonial Heights city, VA",6.9     
"Covington city, VA",9.0     
"Danville city, VA",10.3     
"Emporia city, VA",10.5     
"Fairfax city, VA",4.3     
"Falls Church city, VA",4.0     
"Franklin city, VA",9.9     
"Fredericksburg city, VA",6.9     
"Galax city, VA",8.8     
"Hampton city, VA",8.2     
"Harrisonburg city, VA",7.3     
"Hopewell city, VA",10.0     
"Lexington city, VA",8.9     
"Lynchburg city, VA",7.5     
"Manassas city, VA",5.6     
"Manassas Park city, VA",5.3     
"Martinsville city, VA",12.8     
"Newport News city, VA",7.5     
"Norfolk city, VA",7.6     
"Norton city, VA",7.8     
"Petersburg city, VA",11.9     
"Poquoson city, VA",5.4     
"Portsmouth city, VA",8.7     
"Radford city, VA",7.9     
"Richmond city, VA",7.5     
"Roanoke city, VA",7.2     
"Salem city, VA",5.9     
"Staunton city, VA",6.4     
"Suffolk city, VA",7.0     
"Virginia Beach city, VA",5.7     
"Waynesboro city, VA",7.0     
"Williamsburg city, VA",8.3     
"Winchester city, VA",6.6     
"Adams County, WA",9.4     
"Asotin County, WA",8.8     
"Benton County, WA",9.1     
"Chelan County, WA",7.8     
"Clallam County, WA",10.3     
"Clark County, WA",10.2     
"Columbia County, WA",8.6     
"Cowlitz County, WA",10.7     
"Douglas County, WA",8.7     
"Ferry County, WA",15.6     
"Franklin County, WA",9.5     
"Garfield County, WA",7.9     
"Grant County, WA",9.3     
"Grays Harbor County, WA",12.7     
"Island County, WA",8.1     
"Jefferson County, WA",9.8     
"King County, WA",6.4     
"Kitsap County, WA",7.7     
"Kittitas County, WA",8.6     
"Klickitat County, WA",10.7     
"Lewis County, WA",11.8     
"Lincoln County, WA",7.2     
"Mason County, WA",10.7     
"Okanogan County, WA",9.3     
"Pacific County, WA",12.2     
"Pend Oreille County, WA",12.9     
"Pierce County, WA",9.1     
"San Juan County, WA",6.2     
"Skagit County, WA",9.4     
"Skamania County, WA",10.8     
"Snohomish County, WA",7.5     
"Spokane County, WA",8.8     
"Stevens County, WA",11.5     
"Thurston County, WA",8.3     
"Wahkiakum County, WA",13.3     
"Walla Walla County, WA",7.5     
"Whatcom County, WA",7.9     
"Whitman County, WA",6.5     
"Yakima County, WA",10.3     
"Barbour County, WV",8.3     
"Berkeley County, WV",6.7     
"Boone County, WV",10.4     
"Braxton County, WV",10.7     
"Brooke County, WV",8.8     
"Cabell County, WV",6.5     
"Calhoun County, WV",11.1     
"Clay County, WV",12.1     
"Doddridge County, WV",6.4     
"Fayette County, WV",8.6     
"Gilmer County, WV",7.8     
"Grant County, WV",9.0     
"Greenbrier County, WV",8.0     
"Hampshire County, WV",7.9     
"Hancock County, WV",9.3     
"Hardy County, WV",10.4     
"Harrison County, WV",6.5     
"Jackson County, WV",8.6     
"Jefferson County, WV",5.4     
"Kanawha County, WV",6.6     
"Lewis County, WV",7.0     
"Lincoln County, WV",10.2     
"Logan County, WV",9.7     
"McDowell County, WV",12.0     
"Marion County, WV",6.4     
"Marshall County, WV",8.1     
"Mason County, WV",9.9     
"Mercer County, WV",8.4     
"Mineral County, WV",8.4     
"Mingo County, WV",9.7     
"Monongalia County, WV",5.2     
"Monroe County, WV",7.3     
"Morgan County, WV",7.3     
"Nicholas County, WV",9.3     
"Ohio County, WV",6.4     
"Pendleton County, WV",6.8     
"Pleasants County, WV",8.7     
"Pocahontas County, WV",10.2     
"Preston County, WV",7.0     
"Putnam County, WV",6.4     
"Raleigh County, WV",7.3     
"Randolph County, WV",8.7     
"Ritchie County, WV",7.4     
"Roane County, WV",11.4     
"Summers County, WV",8.9     
"Taylor County, WV",6.9     
"Tucker County, WV",8.3     
"Tyler County, WV",9.1     
"Upshur County, WV",7.8     
"Wayne County, WV",7.6     
"Webster County, WV",10.9     
"Wetzel County, WV",9.5     
"Wirt County, WV",10.9     
"Wood County, WV",7.3     
"Wyoming County, WV",9.2     
"Adams County, WI",10.8     
"Ashland County, WI",9.2     
"Barron County, WI",7.9     
"Bayfield County, WI",10.7     
"Brown County, WI",6.6     
"Buffalo County, WI",6.2     
"Burnett County, WI",8.9     
"Calumet County, WI",5.3     
"Chippewa County, WI",6.8     
"Clark County, WI",7.4     
"Columbia County, WI",7.2     
"Crawford County, WI",8.4     
"Dane County, WI",4.9     
"Dodge County, WI",7.2     
"Door County, WI",10.1     
"Douglas County, WI",6.9     
"Dunn County, WI",6.5     
"Eau Claire County, WI",5.8     
"Florence County, WI",8.1     
"Fond du Lac County, WI",6.5     
"Forest County, WI",10.8     
"Grant County, WI",6.0     
"Green County, WI",6.3     
"Green Lake County, WI",7.5     
"Iowa County, WI",6.7     
"Iron County, WI",10.4     
"Jackson County, WI",7.3     
"Jefferson County, WI",6.7     
"Juneau County, WI",8.5     
"Kenosha County, WI",8.2     
"Kewaunee County, WI",6.6     
"La Crosse County, WI",5.5     
"Lafayette County, WI",5.6     
"Langlade County, WI",9.2     
"Lincoln County, WI",9.2     
"Manitowoc County, WI",7.8     
"Marathon County, WI",7.3     
"Marinette County, WI",8.3     
"Marquette County, WI",8.8     
"Menominee County, WI",16.4     
"Milwaukee County, WI",8.6     
"Monroe County, WI",7.2     
"Oconto County, WI",8.3     
"Oneida County, WI",8.7     
"Outagamie County, WI",6.4     
"Ozaukee County, WI",5.5     
"Pepin County, WI",5.7     
"Pierce County, WI",5.5     
"Polk County, WI",8.1     
"Portage County, WI",7.3     
"Price County, WI",7.5     
"Racine County, WI",8.4     
"Richland County, WI",6.2     
"Rock County, WI",8.3     
"Rusk County, WI",9.1     
"St. Croix County, WI",5.7     
"Sauk County, WI",6.9     
"Sawyer County, WI",10.6     
"Shawano County, WI",7.9     
"Sheboygan County, WI",6.9     
"Taylor County, WI",7.3     
"Trempealeau County, WI",5.7     
"Vernon County, WI",6.4     
"Vilas County, WI",9.9     
"Walworth County, WI",7.3     
"Washburn County, WI",7.9     
"Washington County, WI",6.2     
"Waukesha County, WI",5.8     
"Waupaca County, WI",7.6     
"Waushara County, WI",8.6     
"Winnebago County, WI",6.6     
"Wood County, WI",7.5     
"Albany County, WY",4.3     
"Big Horn County, WY",5.7     
"Campbell County, WY",4.6     
"Carbon County, WY",5.2     
"Converse County, WY",4.3     
"Crook County, WY",4.8     
"Fremont County, WY",6.1     
"Goshen County, WY",4.7     
"Hot Springs County, WY",4.7     
"Johnson County, WY",5.3     
"Laramie County, WY",5.8     
"Lincoln County, WY",7.2     
"Natrona County, WY",5.0     
"Niobrara County, WY",3.8     
"Park County, WY",5.5     
"Platte County, WY",4.9     
"Sheridan County, WY",6.2     
"Sublette County, WY",4.9     
"Sweetwater County, WY",4.8     
"Teton County, WY",6.7     
"Uinta County, WY",5.6     
"Washakie County, WY",5.2     
"Weston County, WY",4.1     
"Adjuntas Municipio, PR",21.2     
"Aguada Municipio, PR",18.3     
"Aguadilla Municipio, PR",18.7     
"Aguas Buenas Municipio, PR",18.6     
"Aibonito Municipio, PR",18.9     
"Anasco Municipio, PR",17.0     
"Arecibo Municipio, PR",15.8     
"Arroyo Municipio, PR",22.7     
"Barceloneta Municipio, PR",19.4     
"Barranquitas Municipio, PR",16.0     
"Bayamon Municipio, PR",11.1     
"Cabo Rojo Municipio, PR",15.4     
"Caguas Municipio, PR",13.5     
"Camuy Municipio, PR",14.2     
"Canovanas Municipio, PR",13.9     
"Carolina Municipio, PR",10.6     
"Catano Municipio, PR",13.5     
"Cayey Municipio, PR",14.9     
"Ceiba Municipio, PR",19.0     
"Ciales Municipio, PR",21.6     
"Cidra Municipio, PR",14.5     
"Coamo Municipio, PR",20.8     
"Comerio Municipio, PR",20.2     
"Corozal Municipio, PR",15.9     
"Culebra Municipio, PR",6.0     
"Dorado Municipio, PR",9.2     
"Fajardo Municipio, PR",18.0     
"Florida Municipio, PR",19.2     
"Guanica Municipio, PR",24.5     
"Guayama Municipio, PR",20.9     
"Guayanilla Municipio, PR",21.1     
"Guaynabo Municipio, PR",6.9     
"Gurabo Municipio, PR",11.3     
"Hatillo Municipio, PR",16.0     
"Hormigueros Municipio, PR",14.8     
"Humacao Municipio, PR",19.7     
"Isabela Municipio, PR",18.2     
"Jayuya Municipio, PR",16.6     
"Juana Diaz Municipio, PR",16.3     
"Juncos Municipio, PR",16.3     
"Lajas Municipio, PR",22.9     
"Lares Municipio, PR",18.9     
"Las Marias Municipio, PR",16.0     
"Las Piedras Municipio, PR",18.6     
"Loiza Municipio, PR",12.9     
"Luquillo Municipio, PR",19.7     
"Manati Municipio, PR",15.0     
"Maricao Municipio, PR",17.8     
"Maunabo Municipio, PR",22.9     
"Mayaguez Municipio, PR",16.7     
"Moca Municipio, PR",19.2     
"Morovis Municipio, PR",18.3     
"Naguabo Municipio, PR",16.9     
"Naranjito Municipio, PR",16.8     
"Orocovis Municipio, PR",19.6     
"Patillas Municipio, PR",25.1     
"Penuelas Municipio, PR",20.5     
"Ponce Municipio, PR",15.9     
"Quebradillas Municipio, PR",18.4     
"Rincon Municipio, PR",18.7     
"Rio Grande Municipio, PR",12.4     
"Sabana Grande Municipio, PR",20.8     
"Salinas Municipio, PR",24.7     
"San German Municipio, PR",18.2     
"San Juan Municipio, PR",9.0     
"San Lorenzo Municipio, PR",15.8     
"San Sebastian Municipio, PR",21.7     
"Santa Isabel Municipio, PR",18.6     
"Toa Alta Municipio, PR",10.1     
"Toa Baja Municipio, PR",10.6     
"Trujillo Alto Municipio, PR",8.5     
"Utuado Municipio, PR",19.1     
"Vega Alta Municipio, PR",14.2     
"Vega Baja Municipio, PR",16.0     
"Vieques Municipio, PR",12.9     
"Villalba Municipio, PR",20.7     
"Yabucoa Municipio, PR",23.2     
"Yauco Municipio, PR",20.5     
