"Wichita County, TX",4.9     
"Wilbarger County, TX",4.9     
"Willacy County, TX",12.3     
"Williamson County, TX",4.3     
"Wilson County, TX",4.1     
"Winkler County, TX",4.2     
"Wise County, TX",4.8     
"Wood County, TX",5.9     
"Yoakum County, TX",3.0     
"Young County, TX",4.1     
"Zapata County, TX",5.2     
"Zavala County, TX",12.4     
"Beaver County, UT",3.9     
"Box Elder County, UT",3.9     
"Cache County, UT",3.2     
"Carbon County, UT",5.2     
"Daggett County, UT",4.2     
"Davis County, UT",3.6     
"Duchesne County, UT",3.6     
"Emery County, UT",5.2     
"Garfield County, UT",8.6     
"Grand County, UT",6.2     
"Iron County, UT",4.5     
"Juab County, UT",4.0     
"Kane County, UT",4.6     
"Millard County, UT",3.5     
"Morgan County, UT",3.4     
"Piute County, UT",6.7     
"Rich County, UT",3.7     
"Salt Lake County, UT",3.7     
"San Juan County, UT",7.5     
"Sanpete County, UT",4.5     
"Sevier County, UT",4.5     
"Summit County, UT",3.4     
"Tooele County, UT",4.7     
"Uintah County, UT",3.5     
"Utah County, UT",3.5     
"Wasatch County, UT",3.7     
"Washington County, UT",4.3     
"Wayne County, UT",9.4     
"Weber County, UT",4.3     
"Addison County, VT",3.9     
"Bennington County, VT",4.8     
"Caledonia County, VT",5.0     
"Chittenden County, VT",3.1     
"Essex County, VT",6.8     
"Franklin County, VT",4.1     
"Grand Isle County, VT",4.7     
"Lamoille County, VT",5.2     
"Orange County, VT",3.9     
"Orleans County, VT",6.4     
"Rutland County, VT",4.9     
"Washington County, VT",4.0     
"Windham County, VT",4.2     
"Windsor County, VT",3.7     
"Accomack County, VA",6.5     
"Albemarle County, VA",4.4     
"Alleghany County, VA",6.0     
"Amelia County, VA",5.3     
"Amherst County, VA",5.4     
"Appomattox County, VA",5.7     
"Arlington County, VA",3.2     
"Augusta County, VA",4.7     
"Bath County, VA",4.4     
"Bedford County, VA",5.1     
"Bland County, VA",6.0     
"Botetourt County, VA",4.8     
"Brunswick County, VA",8.2     
"Buchanan County, VA",10.4     
"Buckingham County, VA",6.6     
"Campbell County, VA",5.3     
"Caroline County, VA",6.1     
"Carroll County, VA",6.8     
"Charles City County, VA",5.8     
"Charlotte County, VA",6.7     
"Chesterfield County, VA",5.1     
"Clarke County, VA",4.3     
"Craig County, VA",6.3     
"Culpeper County, VA",5.0     
"Cumberland County, VA",6.1     
"Dickenson County, VA",9.9     
"Dinwiddie County, VA",6.4     
"Essex County, VA",6.4     
"Fairfax County, VA",4.1     
"Fauquier County, VA",4.5     
"Floyd County, VA",4.6     
"Fluvanna County, VA",4.3     
"Franklin County, VA",5.3     
"Frederick County, VA",4.7     
"Giles County, VA",6.0     
"Gloucester County, VA",4.8     
"Goochland County, VA",4.7     
"Grayson County, VA",7.7     
"Greene County, VA",4.4     
"Greensville County, VA",6.7     
"Halifax County, VA",7.8     
"Hanover County, VA",4.5     
"Henrico County, VA",5.1     
"Henry County, VA",7.7     
"Highland County, VA",3.8     
"Isle of Wight County, VA",5.3     
"James City County, VA",5.0     
"King and Queen County, VA",5.8     
"King George County, VA",5.3     
"King William County, VA",5.2     
"Lancaster County, VA",7.6     
"Lee County, VA",8.2     
"Loudoun County, VA",4.2     
"Louisa County, VA",5.1     
"Lunenburg County, VA",6.0     
"Madison County, VA",4.0     
"Mathews County, VA",4.6     
"Mecklenburg County, VA",7.7     
"Middlesex County, VA",5.1     
"Montgomery County, VA",5.0     
"Nelson County, VA",4.8     
"New Kent County, VA",4.5     
"Northampton County, VA",7.4     
"Northumberland County, VA",7.1     
"Nottoway County, VA",5.4     
"Orange County, VA",5.2     
"Page County, VA",8.1     
"Patrick County, VA",6.5     
"Pittsylvania County, VA",6.3     
"Powhatan County, VA",4.5     
"Prince Edward County, VA",7.8     
"Prince George County, VA",6.2     
"Prince William County, VA",4.8     
"Pulaski County, VA",6.0     
"Rappahannock County, VA",4.7     
"Richmond County, VA",5.5     
"Roanoke County, VA",4.5     
"Rockbridge County, VA",5.4     
"Rockingham County, VA",4.6     
"Russell County, VA",8.0     
"Scott County, VA",5.9     
"Shenandoah County, VA",5.0     
"Smyth County, VA",7.8     
"Southampton County, VA",5.0     
"Spotsylvania County, VA",5.3     
"Stafford County, VA",5.2     
"Surry County, VA",6.1     
"Sussex County, VA",7.4     
"Tazewell County, VA",8.0     
"Warren County, VA",5.5     
"Washington County, VA",5.7     
"Westmoreland County, VA",6.3     
"Wise County, VA",9.4     
"Wythe County, VA",6.4     
"York County, VA",5.0     
"Alexandria city, VA",3.7     
"Bristol city, VA",6.4     
"Buena Vista city, VA",5.8     
"Charlottesville city, VA",4.3     
"Chesapeake city, VA",5.3     
"Colonial Heights city, VA",5.7     
"Covington city, VA",8.0     
"Danville city, VA",8.7     
"Emporia city, VA",8.2     
"Fairfax city, VA",4.1     
"Falls Church city, VA",3.6     
"Franklin city, VA",7.9     
"Fredericksburg city, VA",6.0     
"Galax city, VA",7.2     
"Hampton city, VA",6.7     
"Harrisonburg city, VA",6.1     
"Hopewell city, VA",8.7     
"Lexington city, VA",7.9     
"Lynchburg city, VA",6.3     
"Manassas city, VA",4.9     
"Manassas Park city, VA",4.5     
"Martinsville city, VA",9.9     
"Newport News city, VA",6.2     
"Norfolk city, VA",6.4     
"Norton city, VA",7.8     
"Petersburg city, VA",10.6     
"Poquoson city, VA",4.5     
"Portsmouth city, VA",7.1     
"Radford city, VA",6.6     
"Richmond city, VA",6.1     
"Roanoke city, VA",5.9     
"Salem city, VA",5.1     
"Staunton city, VA",5.2     
"Suffolk city, VA",5.8     
"Virginia Beach city, VA",4.9     
"Waynesboro city, VA",5.3     
"Williamsburg city, VA",7.1     
"Winchester city, VA",5.0     
"Adams County, WA",7.8     
"Asotin County, WA",6.0     
"Benton County, WA",7.7     
"Chelan County, WA",6.4     
"Clallam County, WA",8.6     
"Clark County, WA",7.9     
"Columbia County, WA",7.7     
"Cowlitz County, WA",8.4     
"Douglas County, WA",7.2     
"Ferry County, WA",11.7     
"Franklin County, WA",8.5     
"Garfield County, WA",6.8     
"Grant County, WA",7.7     
"Grays Harbor County, WA",10.4     
"Island County, WA",6.9     
"Jefferson County, WA",8.2     
"King County, WA",4.6     
"Kitsap County, WA",6.3     
"Kittitas County, WA",7.1     
"Klickitat County, WA",8.3     
"Lewis County, WA",9.2     
"Lincoln County, WA",6.1     
"Mason County, WA",8.5     
"Okanogan County, WA",7.4     
"Pacific County, WA",10.1     
"Pend Oreille County, WA",10.3     
"Pierce County, WA",7.2     
"San Juan County, WA",5.2     
"Skagit County, WA",7.4     
"Skamania County, WA",8.7     
"Snohomish County, WA",5.1     
"Spokane County, WA",7.1     
"Stevens County, WA",9.4     
"Thurston County, WA",6.6     
"Wahkiakum County, WA",9.9     
"Walla Walla County, WA",6.5     
"Whatcom County, WA",6.6     
"Whitman County, WA",5.5     
"Yakima County, WA",8.9     
"Barbour County, WV",6.7     
"Berkeley County, WV",5.3     
"Boone County, WV",9.0     
"Braxton County, WV",9.2     
"Brooke County, WV",7.2     
"Cabell County, WV",5.5     
"Calhoun County, WV",9.5     
"Clay County, WV",10.6     
"Doddridge County, WV",4.9     
"Fayette County, WV",8.3     
"Gilmer County, WV",6.3     
"Grant County, WV",7.5     
"Greenbrier County, WV",6.8     
"Hampshire County, WV",6.0     
"Hancock County, WV",7.9     
"Hardy County, WV",7.9     
"Harrison County, WV",5.3     
"Jackson County, WV",6.6     
"Jefferson County, WV",4.5     
"Kanawha County, WV",5.9     
"Lewis County, WV",6.2     
"Lincoln County, WV",9.4     
"Logan County, WV",10.3     
"McDowell County, WV",12.9     
"Marion County, WV",5.9     
"Marshall County, WV",7.6     
"Mason County, WV",9.4     
"Mercer County, WV",7.5     
"Mineral County, WV",7.2     
"Mingo County, WV",11.8     
"Monongalia County, WV",4.4     
"Monroe County, WV",5.7     
"Morgan County, WV",5.7     
"Nicholas County, WV",9.0     
"Ohio County, WV",5.5     
"Pendleton County, WV",4.7     
"Pleasants County, WV",7.0     
"Pocahontas County, WV",8.6     
"Preston County, WV",5.8     
"Putnam County, WV",5.5     
"Raleigh County, WV",7.1     
"Randolph County, WV",7.1     
"Ritchie County, WV",6.1     
"Roane County, WV",9.9     
"Summers County, WV",7.0     
"Taylor County, WV",5.3     
"Tucker County, WV",6.4     
"Tyler County, WV",8.9     
"Upshur County, WV",6.6     
"Wayne County, WV",6.8     
"Webster County, WV",8.6     
"Wetzel County, WV",10.3     
"Wirt County, WV",9.5     
"Wood County, WV",5.9     
"Wyoming County, WV",9.4     
"Adams County, WI",8.8     
"Ashland County, WI",7.6     
"Barron County, WI",6.1     
"Bayfield County, WI",9.5     
"Brown County, WI",4.9     
"Buffalo County, WI",5.7     
"Burnett County, WI",8.0     
"Calumet County, WI",4.3     
"Chippewa County, WI",5.5     
"Clark County, WI",5.5     
"Columbia County, WI",5.3     
"Crawford County, WI",7.0     
"Dane County, WI",3.8     
"Dodge County, WI",5.6     
"Door County, WI",8.2     
"Douglas County, WI",5.7     
"Dunn County, WI",5.3     
"Eau Claire County, WI",4.6     
"Florence County, WI",7.5     
"Fond du Lac County, WI",5.0     
"Forest County, WI",8.8     
"Grant County, WI",4.8     
"Green County, WI",4.6     
"Green Lake County, WI",6.5     
"Iowa County, WI",5.2     
"Iron County, WI",9.6     
"Jackson County, WI",6.1     
"Jefferson County, WI",5.2     
"Juneau County, WI",6.7     
"Kenosha County, WI",6.1     
"Kewaunee County, WI",5.1     
"La Crosse County, WI",4.4     
"Lafayette County, WI",4.3     
"Langlade County, WI",7.5     
"Lincoln County, WI",6.5     
"Manitowoc County, WI",6.2     
"Marathon County, WI",5.1     
"Marinette County, WI",6.9     
"Marquette County, WI",7.2     
"Menominee County, WI",13.1     
"Milwaukee County, WI",7.0     
"Monroe County, WI",5.5     
"Oconto County, WI",6.2     
"Oneida County, WI",7.1     
"Outagamie County, WI",4.9     
"Ozaukee County, WI",4.3     
"Pepin County, WI",4.9     
"Pierce County, WI",4.5     
"Polk County, WI",5.9     
"Portage County, WI",5.7     
"Price County, WI",5.4     
"Racine County, WI",6.8     
"Richland County, WI",5.1     
"Rock County, WI",6.2     
"Rusk County, WI",7.1     
"St. Croix County, WI",4.5     
"Sauk County, WI",5.1     
"Sawyer County, WI",8.9     
"Shawano County, WI",6.0     
"Sheboygan County, WI",4.6     
"Taylor County, WI",5.4     
"Trempealeau County, WI",4.7     
"Vernon County, WI",4.9     
"Vilas County, WI",8.6     
"Walworth County, WI",5.7     
"Washburn County, WI",6.4     
"Washington County, WI",4.6     
"Waukesha County, WI",4.5     
"Waupaca County, WI",5.8     
"Waushara County, WI",7.2     
"Winnebago County, WI",5.3     
"Wood County, WI",6.1     
"Albany County, WY",3.6     
"Big Horn County, WY",4.7     
"Campbell County, WY",3.5     
"Carbon County, WY",4.2     
"Converse County, WY",3.2     
"Crook County, WY",4.0     
"Fremont County, WY",5.2     
"Goshen County, WY",3.7     
"Hot Springs County, WY",4.3     
"Johnson County, WY",4.7     
"Laramie County, WY",4.5     
"Lincoln County, WY",5.4     
"Natrona County, WY",4.2     
"Niobrara County, WY",3.5     
"Park County, WY",4.7     
"Platte County, WY",4.0     
"Sheridan County, WY",4.8     
"Sublette County, WY",4.5     
"Sweetwater County, WY",4.2     
"Teton County, WY",4.8     
"Uinta County, WY",5.0     
"Washakie County, WY",4.5     
"Weston County, WY",3.4     
"Adjuntas Municipio, PR",21.7     
"Aguada Municipio, PR",17.1     
"Aguadilla Municipio, PR",16.3     
"Aguas Buenas Municipio, PR",16.4     
"Aibonito Municipio, PR",17.4     
"Anasco Municipio, PR",16.3     
"Arecibo Municipio, PR",15.3     
"Arroyo Municipio, PR",23.2     
"Barceloneta Municipio, PR",20.0     
"Barranquitas Municipio, PR",15.7     
"Bayamon Municipio, PR",10.3     
"Cabo Rojo Municipio, PR",17.1     
"Caguas Municipio, PR",11.8     
"Camuy Municipio, PR",14.7     
"Canovanas Municipio, PR",13.1     
"Carolina Municipio, PR",9.9     
"Catano Municipio, PR",12.2     
"Cayey Municipio, PR",12.6     
"Ceiba Municipio, PR",16.8     
"Ciales Municipio, PR",23.0     
"Cidra Municipio, PR",11.9     
"Coamo Municipio, PR",21.1     
"Comerio Municipio, PR",18.6     
"Corozal Municipio, PR",15.0     
"Culebra Municipio, PR",6.9     
"Dorado Municipio, PR",9.0     
"Fajardo Municipio, PR",17.5     
"Florida Municipio, PR",18.9     
"Guanica Municipio, PR",24.7     
"Guayama Municipio, PR",20.4     
"Guayanilla Municipio, PR",21.5     
"Guaynabo Municipio, PR",6.5     
"Gurabo Municipio, PR",10.6     
"Hatillo Municipio, PR",16.0     
"Hormigueros Municipio, PR",14.6     
"Humacao Municipio, PR",17.2     
"Isabela Municipio, PR",14.9     
"Jayuya Municipio, PR",17.5     
"Juana Diaz Municipio, PR",16.3     
"Juncos Municipio, PR",15.4     
"Lajas Municipio, PR",23.6     
"Lares Municipio, PR",22.7     
"Las Marias Municipio, PR",25.4     
"Las Piedras Municipio, PR",16.2     
"Loiza Municipio, PR",13.2     
"Luquillo Municipio, PR",19.2     
"Manati Municipio, PR",13.7     
"Maricao Municipio, PR",20.6     
"Maunabo Municipio, PR",21.4     
"Mayaguez Municipio, PR",17.0     
"Moca Municipio, PR",18.2     
"Morovis Municipio, PR",18.5     
"Naguabo Municipio, PR",15.2     
"Naranjito Municipio, PR",16.6     
"Orocovis Municipio, PR",18.9     
"Patillas Municipio, PR",23.8     
"Penuelas Municipio, PR",21.0     
"Ponce Municipio, PR",15.3     
"Quebradillas Municipio, PR",18.3     
"Rincon Municipio, PR",19.9     
"Rio Grande Municipio, PR",11.9     
"Sabana Grande Municipio, PR",18.6     
"Salinas Municipio, PR",26.2     
"San German Municipio, PR",17.8     
"San Juan Municipio, PR",8.3     
"San Lorenzo Municipio, PR",15.6     
"San Sebastian Municipio, PR",22.7     
"Santa Isabel Municipio, PR",19.1     
"Toa Alta Municipio, PR",9.3     
"Toa Baja Municipio, PR",10.2     
"Trujillo Alto Municipio, PR",8.0     
"Utuado Municipio, PR",18.4     
"Vega Alta Municipio, PR",13.8     
"Vega Baja Municipio, PR",16.1     
"Vieques Municipio, PR",13.9     
"Villalba Municipio, PR",21.7     
"Yabucoa Municipio, PR",21.6     
"Yauco Municipio, PR",21.2     
