"Wichita County, TX",5.8     
"Wilbarger County, TX",5.7     
"Willacy County, TX",15.6     
"Williamson County, TX",5.2     
"Wilson County, TX",5.2     
"Winkler County, TX",5.2     
"Wise County, TX",5.9     
"Wood County, TX",7.1     
"Yoakum County, TX",3.8     
"Young County, TX",5.1     
"Zapata County, TX",6.2     
"Zavala County, TX",14.3     
"Beaver County, UT",4.7     
"Box Elder County, UT",4.8     
"Cache County, UT",4.0     
"Carbon County, UT",6.4     
"Daggett County, UT",5.1     
"Davis County, UT",4.3     
"Duchesne County, UT",4.3     
"Emery County, UT",6.2     
"Garfield County, UT",9.3     
"Grand County, UT",7.9     
"Iron County, UT",5.6     
"Juab County, UT",5.1     
"Kane County, UT",5.4     
"Millard County, UT",4.2     
"Morgan County, UT",4.1     
"Piute County, UT",7.6     
"Rich County, UT",4.7     
"Salt Lake County, UT",4.5     
"San Juan County, UT",8.3     
"Sanpete County, UT",5.7     
"Sevier County, UT",5.5     
"Summit County, UT",4.2     
"Tooele County, UT",5.5     
"Uintah County, UT",4.4     
"Utah County, UT",4.3     
"Wasatch County, UT",4.8     
"Washington County, UT",5.6     
"Wayne County, UT",11.1     
"Weber County, UT",5.5     
"Addison County, VT",4.1     
"Bennington County, VT",5.2     
"Caledonia County, VT",5.4     
"Chittenden County, VT",3.4     
"Essex County, VT",7.2     
"Franklin County, VT",4.2     
"Grand Isle County, VT",4.9     
"Lamoille County, VT",5.6     
"Orange County, VT",4.2     
"Orleans County, VT",6.9     
"Rutland County, VT",5.4     
"Washington County, VT",4.3     
"Windham County, VT",4.7     
"Windsor County, VT",4.1     
"Accomack County, VA",7.0     
"Albemarle County, VA",4.8     
"Alleghany County, VA",6.7     
"Amelia County, VA",5.9     
"Amherst County, VA",6.1     
"Appomattox County, VA",6.4     
"Arlington County, VA",3.4     
"Augusta County, VA",5.2     
"Bath County, VA",5.3     
"Bedford County, VA",5.7     
"Bland County, VA",6.7     
"Botetourt County, VA",5.2     
"Brunswick County, VA",9.4     
"Buchanan County, VA",10.9     
"Buckingham County, VA",7.8     
"Campbell County, VA",5.9     
"Caroline County, VA",7.0     
"Carroll County, VA",8.2     
"Charles City County, VA",6.7     
"Charlotte County, VA",7.8     
"Chesterfield County, VA",5.6     
"Clarke County, VA",4.7     
"Craig County, VA",7.1     
"Culpeper County, VA",5.4     
"Cumberland County, VA",6.6     
"Dickenson County, VA",10.9     
"Dinwiddie County, VA",7.3     
"Essex County, VA",6.6     
"Fairfax County, VA",4.4     
"Fauquier County, VA",4.9     
"Floyd County, VA",5.4     
"Fluvanna County, VA",4.8     
"Franklin County, VA",5.9     
"Frederick County, VA",5.3     
"Giles County, VA",7.0     
"Gloucester County, VA",5.2     
"Goochland County, VA",5.1     
"Grayson County, VA",9.6     
"Greene County, VA",4.8     
"Greensville County, VA",7.9     
"Halifax County, VA",9.1     
"Hanover County, VA",5.0     
"Henrico County, VA",5.6     
"Henry County, VA",9.1     
"Highland County, VA",4.3     
"Isle of Wight County, VA",5.7     
"James City County, VA",5.3     
"King and Queen County, VA",6.1     
"King George County, VA",5.7     
"King William County, VA",5.6     
"Lancaster County, VA",7.5     
"Lee County, VA",8.8     
"Loudoun County, VA",4.4     
"Louisa County, VA",5.7     
"Lunenburg County, VA",7.1     
"Madison County, VA",4.4     
"Mathews County, VA",5.1     
"Mecklenburg County, VA",9.3     
"Middlesex County, VA",5.5     
"Montgomery County, VA",5.6     
"Nelson County, VA",5.5     
"New Kent County, VA",5.1     
"Northampton County, VA",9.0     
"Northumberland County, VA",7.4     
"Nottoway County, VA",6.0     
"Orange County, VA",5.9     
"Page County, VA",9.3     
"Patrick County, VA",8.0     
"Pittsylvania County, VA",6.9     
"Powhatan County, VA",5.1     
"Prince Edward County, VA",8.4     
"Prince George County, VA",6.9     
"Prince William County, VA",5.2     
"Pulaski County, VA",7.5     
"Rappahannock County, VA",5.1     
"Richmond County, VA",6.3     
"Roanoke County, VA",5.0     
"Rockbridge County, VA",5.8     
"Rockingham County, VA",5.1     
"Russell County, VA",8.5     
"Scott County, VA",7.1     
"Shenandoah County, VA",5.6     
"Smyth County, VA",8.9     
"Southampton County, VA",5.7     
"Spotsylvania County, VA",5.8     
"Stafford County, VA",5.6     
"Surry County, VA",7.2     
"Sussex County, VA",9.0     
"Tazewell County, VA",8.5     
"Warren County, VA",6.1     
"Washington County, VA",6.4     
"Westmoreland County, VA",6.8     
"Wise County, VA",10.1     
"Wythe County, VA",7.7     
"York County, VA",5.4     
"Alexandria city, VA",4.0     
"Bristol city, VA",7.1     
"Buena Vista city, VA",6.7     
"Charlottesville city, VA",4.7     
"Chesapeake city, VA",5.9     
"Colonial Heights city, VA",6.5     
"Covington city, VA",8.4     
"Danville city, VA",9.8     
"Emporia city, VA",9.8     
"Fairfax city, VA",4.2     
"Falls Church city, VA",3.9     
"Franklin city, VA",9.2     
"Fredericksburg city, VA",6.4     
"Galax city, VA",8.5     
"Hampton city, VA",7.4     
"Harrisonburg city, VA",6.7     
"Hopewell city, VA",9.5     
"Lexington city, VA",8.6     
"Lynchburg city, VA",7.1     
"Manassas city, VA",5.3     
"Manassas Park city, VA",5.1     
"Martinsville city, VA",11.2     
"Newport News city, VA",6.7     
"Norfolk city, VA",6.9     
"Norton city, VA",8.4     
"Petersburg city, VA",11.6     
"Poquoson city, VA",5.0     
"Portsmouth city, VA",8.0     
"Radford city, VA",7.5     
"Richmond city, VA",6.8     
"Roanoke city, VA",6.6     
"Salem city, VA",5.8     
"Staunton city, VA",5.8     
"Suffolk city, VA",6.3     
"Virginia Beach city, VA",5.4     
"Waynesboro city, VA",6.0     
"Williamsburg city, VA",7.7     
"Winchester city, VA",5.8     
"Adams County, WA",8.8     
"Asotin County, WA",7.4     
"Benton County, WA",8.9     
"Chelan County, WA",7.2     
"Clallam County, WA",9.6     
"Clark County, WA",9.4     
"Columbia County, WA",8.5     
"Cowlitz County, WA",10.0     
"Douglas County, WA",8.1     
"Ferry County, WA",13.6     
"Franklin County, WA",9.3     
"Garfield County, WA",7.8     
"Grant County, WA",8.6     
"Grays Harbor County, WA",11.8     
"Island County, WA",7.5     
"Jefferson County, WA",9.3     
"King County, WA",4.9     
"Kitsap County, WA",7.1     
"Kittitas County, WA",7.7     
"Klickitat County, WA",10.2     
"Lewis County, WA",10.6     
"Lincoln County, WA",6.9     
"Mason County, WA",10.0     
"Okanogan County, WA",8.5     
"Pacific County, WA",11.5     
"Pend Oreille County, WA",12.2     
"Pierce County, WA",8.3     
"San Juan County, WA",6.0     
"Skagit County, WA",8.5     
"Skamania County, WA",10.5     
"Snohomish County, WA",5.7     
"Spokane County, WA",8.1     
"Stevens County, WA",10.7     
"Thurston County, WA",7.5     
"Wahkiakum County, WA",12.6     
"Walla Walla County, WA",7.4     
"Whatcom County, WA",7.3     
"Whitman County, WA",6.0     
"Yakima County, WA",9.9     
"Barbour County, WV",7.0     
"Berkeley County, WV",5.5     
"Boone County, WV",9.5     
"Braxton County, WV",10.1     
"Brooke County, WV",7.8     
"Cabell County, WV",5.8     
"Calhoun County, WV",10.2     
"Clay County, WV",12.0     
"Doddridge County, WV",5.4     
"Fayette County, WV",8.6     
"Gilmer County, WV",6.6     
"Grant County, WV",8.2     
"Greenbrier County, WV",7.4     
"Hampshire County, WV",6.9     
"Hancock County, WV",8.1     
"Hardy County, WV",9.0     
"Harrison County, WV",5.5     
"Jackson County, WV",7.0     
"Jefferson County, WV",4.7     
"Kanawha County, WV",5.9     
"Lewis County, WV",6.4     
"Lincoln County, WV",9.5     
"Logan County, WV",9.7     
"McDowell County, WV",12.5     
"Marion County, WV",5.9     
"Marshall County, WV",7.4     
"Mason County, WV",9.4     
"Mercer County, WV",7.6     
"Mineral County, WV",7.4     
"Mingo County, WV",11.2     
"Monongalia County, WV",4.5     
"Monroe County, WV",6.3     
"Morgan County, WV",6.0     
"Nicholas County, WV",9.5     
"Ohio County, WV",5.7     
"Pendleton County, WV",5.4     
"Pleasants County, WV",7.2     
"Pocahontas County, WV",8.6     
"Preston County, WV",6.4     
"Putnam County, WV",5.7     
"Raleigh County, WV",7.3     
"Randolph County, WV",7.2     
"Ritchie County, WV",6.1     
"Roane County, WV",10.4     
"Summers County, WV",7.6     
"Taylor County, WV",5.6     
"Tucker County, WV",6.9     
"Tyler County, WV",8.5     
"Upshur County, WV",7.0     
"Wayne County, WV",6.9     
"Webster County, WV",10.4     
"Wetzel County, WV",9.2     
"Wirt County, WV",10.1     
"Wood County, WV",6.2     
"Wyoming County, WV",9.2     
"Adams County, WI",10.7     
"Ashland County, WI",9.1     
"Barron County, WI",7.5     
"Bayfield County, WI",10.9     
"Brown County, WI",6.2     
"Buffalo County, WI",6.6     
"Burnett County, WI",8.4     
"Calumet County, WI",5.3     
"Chippewa County, WI",6.8     
"Clark County, WI",7.0     
"Columbia County, WI",6.5     
"Crawford County, WI",8.1     
"Dane County, WI",4.7     
"Dodge County, WI",6.9     
"Door County, WI",9.7     
"Douglas County, WI",6.7     
"Dunn County, WI",6.4     
"Eau Claire County, WI",5.7     
"Florence County, WI",8.1     
"Fond du Lac County, WI",6.2     
"Forest County, WI",10.7     
"Grant County, WI",5.9     
"Green County, WI",5.8     
"Green Lake County, WI",8.0     
"Iowa County, WI",6.5     
"Iron County, WI",10.8     
"Jackson County, WI",7.2     
"Jefferson County, WI",6.4     
"Juneau County, WI",8.2     
"Kenosha County, WI",7.6     
"Kewaunee County, WI",6.4     
"La Crosse County, WI",5.3     
"Lafayette County, WI",5.4     
"Langlade County, WI",9.0     
"Lincoln County, WI",8.4     
"Manitowoc County, WI",7.4     
"Marathon County, WI",6.7     
"Marinette County, WI",7.9     
"Marquette County, WI",8.4     
"Menominee County, WI",15.9     
"Milwaukee County, WI",8.4     
"Monroe County, WI",6.9     
"Oconto County, WI",7.7     
"Oneida County, WI",8.6     
"Outagamie County, WI",6.1     
"Ozaukee County, WI",5.3     
"Pepin County, WI",5.7     
"Pierce County, WI",5.3     
"Polk County, WI",7.2     
"Portage County, WI",6.9     
"Price County, WI",6.8     
"Racine County, WI",8.4     
"Richland County, WI",6.1     
"Rock County, WI",7.8     
"Rusk County, WI",8.6     
"St. Croix County, WI",5.4     
"Sauk County, WI",6.3     
"Sawyer County, WI",10.8     
"Shawano County, WI",7.4     
"Sheboygan County, WI",6.1     
"Taylor County, WI",6.5     
"Trempealeau County, WI",5.6     
"Vernon County, WI",6.0     
"Vilas County, WI",10.1     
"Walworth County, WI",6.9     
"Washburn County, WI",7.5     
"Washington County, WI",5.7     
"Waukesha County, WI",5.5     
"Waupaca County, WI",7.3     
"Waushara County, WI",8.5     
"Winnebago County, WI",6.4     
"Wood County, WI",7.3     
"Albany County, WY",3.7     
"Big Horn County, WY",5.2     
"Campbell County, WY",4.2     
"Carbon County, WY",4.3     
"Converse County, WY",3.7     
"Crook County, WY",4.4     
"Fremont County, WY",5.7     
"Goshen County, WY",4.2     
"Hot Springs County, WY",4.7     
"Johnson County, WY",5.1     
"Laramie County, WY",4.8     
"Lincoln County, WY",5.8     
"Natrona County, WY",4.5     
"Niobrara County, WY",3.5     
"Park County, WY",5.1     
"Platte County, WY",4.4     
"Sheridan County, WY",5.5     
"Sublette County, WY",4.7     
"Sweetwater County, WY",4.4     
"Teton County, WY",5.6     
"Uinta County, WY",5.3     
"Washakie County, WY",5.0     
"Weston County, WY",3.6     
"Adjuntas Municipio, PR",22.7     
"Aguada Municipio, PR",18.4     
"Aguadilla Municipio, PR",17.4     
"Aguas Buenas Municipio, PR",16.8     
"Aibonito Municipio, PR",16.9     
"Anasco Municipio, PR",18.3     
"Arecibo Municipio, PR",15.5     
"Arroyo Municipio, PR",25.3     
"Barceloneta Municipio, PR",21.5     
"Barranquitas Municipio, PR",15.4     
"Bayamon Municipio, PR",10.1     
"Cabo Rojo Municipio, PR",20.1     
"Caguas Municipio, PR",11.9     
"Camuy Municipio, PR",14.9     
"Canovanas Municipio, PR",13.1     
"Carolina Municipio, PR",9.5     
"Catano Municipio, PR",13.0     
"Cayey Municipio, PR",13.5     
"Ceiba Municipio, PR",18.0     
"Ciales Municipio, PR",25.6     
"Cidra Municipio, PR",12.7     
"Coamo Municipio, PR",20.1     
"Comerio Municipio, PR",19.8     
"Corozal Municipio, PR",14.8     
"Culebra Municipio, PR",7.0     
"Dorado Municipio, PR",9.0     
"Fajardo Municipio, PR",17.1     
"Florida Municipio, PR",20.9     
"Guanica Municipio, PR",26.4     
"Guayama Municipio, PR",21.7     
"Guayanilla Municipio, PR",21.8     
"Guaynabo Municipio, PR",6.4     
"Gurabo Municipio, PR",10.7     
"Hatillo Municipio, PR",15.9     
"Hormigueros Municipio, PR",16.9     
"Humacao Municipio, PR",18.3     
"Isabela Municipio, PR",17.3     
"Jayuya Municipio, PR",18.1     
"Juana Diaz Municipio, PR",15.5     
"Juncos Municipio, PR",15.5     
"Lajas Municipio, PR",27.1     
"Lares Municipio, PR",24.1     
"Las Marias Municipio, PR",23.8     
"Las Piedras Municipio, PR",17.5     
"Loiza Municipio, PR",12.5     
"Luquillo Municipio, PR",18.8     
"Manati Municipio, PR",13.7     
"Maricao Municipio, PR",20.5     
"Maunabo Municipio, PR",21.6     
"Mayaguez Municipio, PR",19.0     
"Moca Municipio, PR",19.6     
"Morovis Municipio, PR",19.2     
"Naguabo Municipio, PR",16.2     
"Naranjito Municipio, PR",16.5     
"Orocovis Municipio, PR",18.5     
"Patillas Municipio, PR",24.3     
"Penuelas Municipio, PR",20.5     
"Ponce Municipio, PR",15.9     
"Quebradillas Municipio, PR",18.9     
"Rincon Municipio, PR",20.4     
"Rio Grande Municipio, PR",11.8     
"Sabana Grande Municipio, PR",21.1     
"Salinas Municipio, PR",25.8     
"San German Municipio, PR",19.8     
"San Juan Municipio, PR",8.3     
"San Lorenzo Municipio, PR",16.5     
"San Sebastian Municipio, PR",23.4     
"Santa Isabel Municipio, PR",17.7     
"Toa Alta Municipio, PR",9.3     
"Toa Baja Municipio, PR",10.5     
"Trujillo Alto Municipio, PR",7.8     
"Utuado Municipio, PR",19.4     
"Vega Alta Municipio, PR",14.1     
"Vega Baja Municipio, PR",16.5     
"Vieques Municipio, PR",15.9     
"Villalba Municipio, PR",21.5     
"Yabucoa Municipio, PR",23.8     
"Yauco Municipio, PR",20.8     
