"Wharton County, TX",4.1     
"Wheeler County, TX",2.5     
"Wichita County, TX",4.2     
"Wilbarger County, TX",3.4     
"Willacy County, TX",8.1     
"Williamson County, TX",3.7     
"Wilson County, TX",4.0     
"Winkler County, TX",3.1     
"Wise County, TX",4.1     
"Wood County, TX",4.5     
"Yoakum County, TX",3.2     
"Young County, TX",3.2     
"Zapata County, TX",5.3     
"Zavala County, TX",10.5     
"Beaver County, UT",2.5     
"Box Elder County, UT",2.7     
"Cache County, UT",2.0     
"Carbon County, UT",3.7     
"Daggett County, UT",3.5     
"Davis County, UT",2.5     
"Duchesne County, UT",2.2     
"Emery County, UT",3.4     
"Garfield County, UT",4.6     
"Grand County, UT",4.6     
"Iron County, UT",2.9     
"Juab County, UT",3.1     
"Kane County, UT",3.2     
"Millard County, UT",2.5     
"Morgan County, UT",2.6     
"Piute County, UT",2.3     
"Rich County, UT",2.0     
"Salt Lake County, UT",2.5     
"San Juan County, UT",5.2     
"Sanpete County, UT",3.1     
"Sevier County, UT",2.7     
"Summit County, UT",2.5     
"Tooele County, UT",2.8     
"Uintah County, UT",2.1     
"Utah County, UT",2.4     
"Wasatch County, UT",2.5     
"Washington County, UT",2.7     
"Wayne County, UT",4.1     
"Weber County, UT",3.1     
"Addison County, VT",3.9     
"Bennington County, VT",4.0     
"Caledonia County, VT",4.5     
"Chittenden County, VT",3.4     
"Essex County, VT",5.3     
"Franklin County, VT",4.3     
"Grand Isle County, VT",5.5     
"Lamoille County, VT",4.7     
"Orange County, VT",3.7     
"Orleans County, VT",6.1     
"Rutland County, VT",4.4     
"Washington County, VT",4.1     
"Windham County, VT",4.1     
"Windsor County, VT",3.4     
"Accomack County, VA",4.1     
"Albemarle County, VA",2.2     
"Alleghany County, VA",4.4     
"Amelia County, VA",2.8     
"Amherst County, VA",3.5     
"Appomattox County, VA",3.9     
"Arlington County, VA",1.9     
"Augusta County, VA",2.6     
"Bath County, VA",3.2     
"Bedford County, VA",3.0     
"Bland County, VA",3.8     
"Botetourt County, VA",2.6     
"Brunswick County, VA",4.8     
"Buchanan County, VA",4.9     
"Buckingham County, VA",3.5     
"Campbell County, VA",3.4     
"Caroline County, VA",3.7     
"Carroll County, VA",5.6     
"Charles City County, VA",3.9     
"Charlotte County, VA",5.3     
"Chesterfield County, VA",2.6     
"Clarke County, VA",2.7     
"Craig County, VA",3.7     
"Culpeper County, VA",3.6     
"Cumberland County, VA",3.2     
"Dickenson County, VA",5.2     
"Dinwiddie County, VA",3.4     
"Essex County, VA",3.7     
"Fairfax County, VA",2.2     
"Fauquier County, VA",2.5     
"Floyd County, VA",3.5     
"Fluvanna County, VA",2.4     
"Franklin County, VA",3.3     
"Frederick County, VA",3.0     
"Giles County, VA",4.5     
"Gloucester County, VA",2.5     
"Goochland County, VA",2.4     
"Grayson County, VA",5.1     
"Greene County, VA",2.1     
"Greensville County, VA",4.5     
"Halifax County, VA",6.4     
"Hanover County, VA",2.5     
"Henrico County, VA",2.8     
"Henry County, VA",5.5     
"Highland County, VA",3.4     
"Isle of Wight County, VA",2.9     
"James City County, VA",2.5     
"King and Queen County, VA",3.5     
"King George County, VA",3.5     
"King William County, VA",2.7     
"Lancaster County, VA",4.4     
"Lee County, VA",4.2     
"Loudoun County, VA",2.1     
"Louisa County, VA",2.9     
"Lunenburg County, VA",4.5     
"Madison County, VA",2.7     
"Mathews County, VA",2.6     
"Mecklenburg County, VA",5.1     
"Middlesex County, VA",3.0     
"Montgomery County, VA",3.2     
"Nelson County, VA",2.7     
"New Kent County, VA",2.7     
"Northampton County, VA",4.1     
"Northumberland County, VA",4.3     
"Nottoway County, VA",3.9     
"Orange County, VA",3.2     
"Page County, VA",5.1     
"Patrick County, VA",4.1     
"Pittsylvania County, VA",5.7     
"Powhatan County, VA",2.4     
"Prince Edward County, VA",4.6     
"Prince George County, VA",3.2     
"Prince William County, VA",2.5     
"Pulaski County, VA",5.5     
"Rappahannock County, VA",2.5     
"Richmond County, VA",4.3     
"Roanoke County, VA",2.5     
"Rockbridge County, VA",2.9     
"Rockingham County, VA",2.5     
"Russell County, VA",5.2     
"Scott County, VA",4.6     
"Shenandoah County, VA",3.2     
"Smyth County, VA",5.4     
"Southampton County, VA",3.6     
"Spotsylvania County, VA",2.5     
"Stafford County, VA",2.6     
"Surry County, VA",3.4     
"Sussex County, VA",4.5     
"Tazewell County, VA",4.5     
"Warren County, VA",3.0     
"Washington County, VA",4.5     
"Westmoreland County, VA",4.2     
"Wise County, VA",3.9     
"Wythe County, VA",4.5     
"York County, VA",2.5     
"Alexandria city, VA",2.2     
"Bristol city, VA",5.1     
"Buena Vista city, VA",3.6     
"Charlottesville city, VA",3.1     
"Chesapeake city, VA",3.0     
"Colonial Heights city, VA",3.2     
"Covington city, VA",5.9     
"Danville city, VA",7.4     
"Emporia city, VA",6.1     
"Fairfax city, VA",2.5     
"Falls Church city, VA",3.1     
"Franklin city, VA",4.6     
"Fredericksburg city, VA",4.5     
"Galax city, VA",5.6     
"Hampton city, VA",3.6     
"Harrisonburg city, VA",2.9     
"Hopewell city, VA",4.7     
"Lexington city, VA",4.6     
"Lynchburg city, VA",3.7     
"Manassas city, VA",2.9     
"Manassas Park city, VA",2.5     
"Martinsville city, VA",8.2     
"Newport News city, VA",3.6     
"Norfolk city, VA",4.1     
"Norton city, VA",4.1     
"Petersburg city, VA",6.3     
"Poquoson city, VA",2.3     
"Portsmouth city, VA",4.2     
"Radford city, VA",4.0     
"Richmond city, VA",4.4     
"Roanoke city, VA",3.8     
"Salem city, VA",3.0     
"Staunton city, VA",3.1     
"Suffolk city, VA",3.3     
"Virginia Beach city, VA",2.7     
"Waynesboro city, VA",3.4     
"Williamsburg city, VA",5.6     
"Winchester city, VA",3.2     
"Adams County, WA",6.6     
"Asotin County, WA",5.2     
"Benton County, WA",5.5     
"Chelan County, WA",5.5     
"Clallam County, WA",6.6     
"Clark County, WA",6.3     
"Columbia County, WA",7.4     
"Cowlitz County, WA",7.0     
"Douglas County, WA",5.3     
"Ferry County, WA",8.9     
"Franklin County, WA",6.9     
"Garfield County, WA",5.4     
"Grant County, WA",6.5     
"Grays Harbor County, WA",7.9     
"Island County, WA",5.5     
"Jefferson County, WA",5.3     
"King County, WA",3.2     
"Kitsap County, WA",4.9     
"Kittitas County, WA",5.4     
"Klickitat County, WA",7.5     
"Lewis County, WA",7.8     
"Lincoln County, WA",5.8     
"Mason County, WA",6.5     
"Okanogan County, WA",7.0     
"Pacific County, WA",7.6     
"Pend Oreille County, WA",7.9     
"Pierce County, WA",5.3     
"San Juan County, WA",3.8     
"Skagit County, WA",5.3     
"Skamania County, WA",7.5     
"Snohomish County, WA",3.5     
"Spokane County, WA",5.3     
"Stevens County, WA",8.0     
"Thurston County, WA",4.9     
"Wahkiakum County, WA",7.4     
"Walla Walla County, WA",5.4     
"Whatcom County, WA",4.7     
"Whitman County, WA",4.3     
"Yakima County, WA",7.0     
"Barbour County, WV",5.5     
"Berkeley County, WV",4.1     
"Boone County, WV",4.7     
"Braxton County, WV",5.5     
"Brooke County, WV",5.9     
"Cabell County, WV",4.1     
"Calhoun County, WV",7.0     
"Clay County, WV",7.0     
"Doddridge County, WV",4.9     
"Fayette County, WV",5.4     
"Gilmer County, WV",4.1     
"Grant County, WV",5.2     
"Greenbrier County, WV",6.1     
"Hampshire County, WV",3.6     
"Hancock County, WV",5.8     
"Hardy County, WV",4.2     
"Harrison County, WV",4.3     
"Jackson County, WV",4.9     
"Jefferson County, WV",3.2     
"Kanawha County, WV",4.0     
"Lewis County, WV",5.1     
"Lincoln County, WV",5.4     
"Logan County, WV",5.2     
"McDowell County, WV",7.4     
"Marion County, WV",4.2     
"Marshall County, WV",5.3     
"Mason County, WV",6.9     
"Mercer County, WV",4.2     
"Mineral County, WV",4.7     
"Mingo County, WV",5.7     
"Monongalia County, WV",3.1     
"Monroe County, WV",4.7     
"Morgan County, WV",4.7     
"Nicholas County, WV",5.0     
"Ohio County, WV",4.2     
"Pendleton County, WV",3.7     
"Pleasants County, WV",5.7     
"Pocahontas County, WV",7.3     
"Preston County, WV",4.3     
"Putnam County, WV",3.7     
"Raleigh County, WV",4.4     
"Randolph County, WV",5.1     
"Ritchie County, WV",5.1     
"Roane County, WV",6.4     
"Summers County, WV",6.0     
"Taylor County, WV",4.9     
"Tucker County, WV",6.1     
"Tyler County, WV",6.2     
"Upshur County, WV",4.4     
"Wayne County, WV",4.7     
"Webster County, WV",5.7     
"Wetzel County, WV",6.9     
"Wirt County, WV",5.9     
"Wood County, WV",4.7     
"Wyoming County, WV",6.1     
"Adams County, WI",6.6     
"Ashland County, WI",6.0     
"Barron County, WI",5.9     
"Bayfield County, WI",6.6     
"Brown County, WI",4.6     
"Buffalo County, WI",4.4     
"Burnett County, WI",6.9     
"Calumet County, WI",4.8     
"Chippewa County, WI",5.4     
"Clark County, WI",5.7     
"Columbia County, WI",5.0     
"Crawford County, WI",5.4     
"Dane County, WI",3.5     
"Dodge County, WI",5.1     
"Door County, WI",5.4     
"Douglas County, WI",5.0     
"Dunn County, WI",4.5     
"Eau Claire County, WI",4.2     
"Florence County, WI",6.0     
"Fond du Lac County, WI",4.7     
"Forest County, WI",7.1     
"Grant County, WI",4.8     
"Green County, WI",4.7     
"Green Lake County, WI",5.4     
"Iowa County, WI",4.5     
"Iron County, WI",8.0     
"Jackson County, WI",5.6     
"Jefferson County, WI",4.9     
"Juneau County, WI",6.0     
"Kenosha County, WI",5.1     
"Kewaunee County, WI",4.6     
"La Crosse County, WI",3.9     
"Lafayette County, WI",4.1     
"Langlade County, WI",6.2     
"Lincoln County, WI",5.7     
"Manitowoc County, WI",5.5     
"Marathon County, WI",4.4     
"Marinette County, WI",6.2     
"Marquette County, WI",6.1     
"Menominee County, WI",10.4     
"Milwaukee County, WI",5.8     
"Monroe County, WI",4.6     
"Oconto County, WI",6.2     
"Oneida County, WI",6.2     
"Outagamie County, WI",4.6     
"Ozaukee County, WI",3.8     
"Pepin County, WI",5.1     
"Pierce County, WI",4.4     
"Polk County, WI",6.2     
"Portage County, WI",4.5     
"Price County, WI",5.1     
"Racine County, WI",5.9     
"Richland County, WI",5.2     
"Rock County, WI",5.6     
"Rusk County, WI",7.3     
"St. Croix County, WI",4.9     
"Sauk County, WI",4.7     
"Sawyer County, WI",6.8     
"Shawano County, WI",5.3     
"Sheboygan County, WI",4.2     
"Taylor County, WI",5.7     
"Trempealeau County, WI",4.5     
"Vernon County, WI",5.2     
"Vilas County, WI",6.4     
"Walworth County, WI",4.6     
"Washburn County, WI",6.8     
"Washington County, WI",4.3     
"Waukesha County, WI",4.0     
"Waupaca County, WI",5.3     
"Waushara County, WI",5.8     
"Winnebago County, WI",4.6     
"Wood County, WI",5.3     
"Albany County, WY",2.4     
"Big Horn County, WY",4.0     
"Campbell County, WY",2.0     
"Carbon County, WY",2.9     
"Converse County, WY",2.8     
"Crook County, WY",2.7     
"Fremont County, WY",3.8     
"Goshen County, WY",3.2     
"Hot Springs County, WY",3.3     
"Johnson County, WY",3.3     
"Laramie County, WY",3.5     
"Lincoln County, WY",2.5     
"Natrona County, WY",2.6     
"Niobrara County, WY",3.0     
"Park County, WY",3.1     
"Platte County, WY",4.0     
"Sheridan County, WY",2.8     
"Sublette County, WY",1.5     
"Sweetwater County, WY",2.2     
"Teton County, WY",2.2     
"Uinta County, WY",2.7     
"Washakie County, WY",3.5     
"Weston County, WY",3.2     
"Adjuntas Municipio, PR",14.1     
"Aguada Municipio, PR",12.7     
"Aguadilla Municipio, PR",12.9     
"Aguas Buenas Municipio, PR",12.4     
"Aibonito Municipio, PR",13.7     
"Anasco Municipio, PR",12.9     
"Arecibo Municipio, PR",12.1     
"Arroyo Municipio, PR",15.6     
"Barceloneta Municipio, PR",14.9     
"Barranquitas Municipio, PR",12.8     
"Bayamon Municipio, PR",9.0     
"Cabo Rojo Municipio, PR",9.4     
"Caguas Municipio, PR",11.1     
"Camuy Municipio, PR",10.6     
"Canovanas Municipio, PR",13.4     
"Carolina Municipio, PR",8.6     
"Catano Municipio, PR",12.2     
"Cayey Municipio, PR",12.9     
"Ceiba Municipio, PR",13.6     
"Ciales Municipio, PR",16.1     
"Cidra Municipio, PR",12.6     
"Coamo Municipio, PR",13.4     
"Comerio Municipio, PR",14.5     
"Corozal Municipio, PR",12.8     
"Culebra Municipio, PR",6.8     
"Dorado Municipio, PR",9.9     
"Fajardo Municipio, PR",13.4     
"Florida Municipio, PR",13.4     
"Guanica Municipio, PR",15.4     
"Guayama Municipio, PR",13.7     
"Guayanilla Municipio, PR",14.6     
"Guaynabo Municipio, PR",6.7     
"Gurabo Municipio, PR",10.9     
"Hatillo Municipio, PR",12.3     
"Hormigueros Municipio, PR",10.7     
"Humacao Municipio, PR",14.9     
"Isabela Municipio, PR",12.3     
"Jayuya Municipio, PR",14.5     
"Juana Diaz Municipio, PR",12.0     
"Juncos Municipio, PR",13.4     
"Lajas Municipio, PR",13.2     
"Lares Municipio, PR",11.7     
"Las Marias Municipio, PR",11.0     
"Las Piedras Municipio, PR",13.5     
"Loiza Municipio, PR",13.6     
"Luquillo Municipio, PR",15.2     
"Manati Municipio, PR",13.8     
"Maricao Municipio, PR",14.2     
"Maunabo Municipio, PR",19.5     
"Mayaguez Municipio, PR",12.6     
"Moca Municipio, PR",11.8     
"Morovis Municipio, PR",14.8     
"Naguabo Municipio, PR",16.1     
"Naranjito Municipio, PR",11.7     
"Orocovis Municipio, PR",14.9     
"Patillas Municipio, PR",16.5     
"Penuelas Municipio, PR",14.5     
"Ponce Municipio, PR",11.2     
"Quebradillas Municipio, PR",12.1     
"Rincon Municipio, PR",12.5     
"Rio Grande Municipio, PR",11.4     
"Sabana Grande Municipio, PR",14.0     
"Salinas Municipio, PR",14.9     
"San German Municipio, PR",13.0     
"San Juan Municipio, PR",8.1     
"San Lorenzo Municipio, PR",12.4     
"San Sebastian Municipio, PR",12.8     
"Santa Isabel Municipio, PR",14.2     
"Toa Alta Municipio, PR",8.3     
"Toa Baja Municipio, PR",8.9     
"Trujillo Alto Municipio, PR",7.5     
"Utuado Municipio, PR",14.8     
"Vega Alta Municipio, PR",11.3     
"Vega Baja Municipio, PR",12.6     
"Vieques Municipio, PR",10.9     
"Villalba Municipio, PR",13.3     
"Yabucoa Municipio, PR",18.2     
"Yauco Municipio, PR",13.1     
