"Cattaraugus County, NY",9.3     
"Cayuga County, NY",8.1     
"Chautauqua County, NY",8.2     
"Chemung County, NY",7.8     
"Chenango County, NY",8.7     
"Clinton County, NY",9.6     
"Columbia County, NY",7.1     
"Cortland County, NY",8.5     
"Delaware County, NY",8.7     
"Dutchess County, NY",7.5     
"Erie County, NY",8.0     
"Essex County, NY",9.1     
"Franklin County, NY",9.1     
"Fulton County, NY",10.5     
"Genesee County, NY",7.8     
"Greene County, NY",9.3     
"Hamilton County, NY",9.8     
"Herkimer County, NY",8.7     
"Jefferson County, NY",9.8     
"Kings County, NY",9.6     
"Lewis County, NY",9.7     
"Livingston County, NY",7.6     
"Madison County, NY",8.2     
"Monroe County, NY",7.7     
"Montgomery County, NY",10.2     
"Nassau County, NY",6.8     
"New York County, NY",7.8     
"Niagara County, NY",9.1     
"Oneida County, NY",8.0     
"Onondaga County, NY",7.7     
"Ontario County, NY",7.1     
"Orange County, NY",7.7     
"Orleans County, NY",9.3     
"Oswego County, NY",10.8     
"Otsego County, NY",7.7     
"Putnam County, NY",6.9     
"Queens County, NY",8.1     
"Rensselaer County, NY",7.6     
"Richmond County, NY",9.1     
"Rockland County, NY",7.1     
"St. Lawrence County, NY",10.4     
"Saratoga County, NY",6.7     
"Schenectady County, NY",7.5     
"Schoharie County, NY",9.0     
"Schuyler County, NY",8.8     
"Seneca County, NY",7.9     
"Steuben County, NY",9.1     
"Suffolk County, NY",7.6     
"Sullivan County, NY",8.9     
"Tioga County, NY",7.7     
"Tompkins County, NY",6.1     
"Ulster County, NY",7.9     
"Warren County, NY",8.9     
"Washington County, NY",8.1     
"Wayne County, NY",8.4     
"Westchester County, NY",7.1     
"Wyoming County, NY",8.7     
"Yates County, NY",7.5     
"Alamance County, NC",9.6     
"Alexander County, NC",11.3     
"Alleghany County, NC",12.2     
"Anson County, NC",12.2     
"Ashe County, NC",10.9     
"Avery County, NC",11.1     
"Beaufort County, NC",11.1     
"Bertie County, NC",12.1     
"Bladen County, NC",13.3     
"Brunswick County, NC",12.2     
"Buncombe County, NC",7.9     
"Burke County, NC",11.4     
"Cabarrus County, NC",10.4     
"Caldwell County, NC",13.2     
"Camden County, NC",8.5     
"Carteret County, NC",9.6     
"Caswell County, NC",11.7     
"Catawba County, NC",11.6     
"Chatham County, NC",8.1     
"Cherokee County, NC",11.8     
"Chowan County, NC",12.1     
"Clay County, NC",11.5     
"Cleveland County, NC",12.3     
"Columbus County, NC",13.3     
"Craven County, NC",10.5     
"Cumberland County, NC",10.5     
"Currituck County, NC",8.9     
"Dare County, NC",12.9     
"Davidson County, NC",11.0     
"Davie County, NC",10.5     
"Duplin County, NC",9.5     
"Durham County, NC",8.1     
"Edgecombe County, NC",15.5     
"Forsyth County, NC",9.8     
"Franklin County, NC",10.6     
"Gaston County, NC",11.8     
"Gates County, NC",8.2     
"Graham County, NC",18.0     
"Granville County, NC",8.9     
"Greene County, NC",9.6     
"Guilford County, NC",10.4     
"Halifax County, NC",14.5     
"Harnett County, NC",11.3     
"Haywood County, NC",10.0     
"Henderson County, NC",8.4     
"Hertford County, NC",11.3     
"Hoke County, NC",10.7     
"Hyde County, NC",13.3     
"Iredell County, NC",11.3     
"Jackson County, NC",11.0     
"Johnston County, NC",9.4     
"Jones County, NC",10.6     
"Lee County, NC",12.3     
"Lenoir County, NC",10.8     
"Lincoln County, NC",11.2     
"McDowell County, NC",12.3     
"Macon County, NC",11.3     
"Madison County, NC",10.2     
"Martin County, NC",12.3     
"Mecklenburg County, NC",9.9     
"Mitchell County, NC",11.8     
"Montgomery County, NC",11.7     
"Moore County, NC",9.5     
"Nash County, NC",12.5     
"New Hanover County, NC",9.5     
"Northampton County, NC",12.2     
"Onslow County, NC",8.3     
"Orange County, NC",6.5     
"Pamlico County, NC",9.7     
"Pasquotank County, NC",10.3     
"Pender County, NC",11.3     
"Perquimans County, NC",10.9     
"Person County, NC",11.8     
"Pitt County, NC",10.1     
"Polk County, NC",9.2     
"Randolph County, NC",10.9     
"Richmond County, NC",14.4     
"Robeson County, NC",14.2     
"Rockingham County, NC",12.2     
"Rowan County, NC",12.4     
"Rutherford County, NC",14.5     
"Sampson County, NC",9.6     
"Scotland County, NC",17.9     
"Stanly County, NC",11.7     
"Stokes County, NC",10.3     
"Surry County, NC",10.8     
"Swain County, NC",15.5     
"Transylvania County, NC",9.4     
"Tyrrell County, NC",14.8     
"Union County, NC",9.1     
"Vance County, NC",14.8     
"Wake County, NC",7.9     
"Warren County, NC",13.9     
"Washington County, NC",16.8     
"Watauga County, NC",7.9     
"Wayne County, NC",9.0     
"Wilkes County, NC",11.7     
"Wilson County, NC",13.9     
"Yadkin County, NC",10.2     
"Yancey County, NC",11.3     
"Adams County, ND",2.9     
"Barnes County, ND",4.0     
"Benson County, ND",6.2     
"Billings County, ND",3.9     
"Bottineau County, ND",3.8     
"Bowman County, ND",2.2     
"Burke County, ND",2.5     
"Burleigh County, ND",3.2     
"Cass County, ND",3.2     
"Cavalier County, ND",3.2     
"Dickey County, ND",3.0     
"Divide County, ND",1.9     
"Dunn County, ND",2.1     
"Eddy County, ND",5.1     
"Emmons County, ND",6.2     
"Foster County, ND",3.2     
"Golden Valley County, ND",2.6     
"Grand Forks County, ND",3.7     
"Grant County, ND",3.6     
"Griggs County, ND",3.1     
"Hettinger County, ND",3.0     
"Kidder County, ND",5.6     
"LaMoure County, ND",3.1     
"Logan County, ND",3.2     
"McHenry County, ND",4.8     
"McIntosh County, ND",3.8     
"McKenzie County, ND",1.8     
"McLean County, ND",4.8     
"Mercer County, ND",5.3     
"Morton County, ND",4.0     
"Mountrail County, ND",2.2     
"Nelson County, ND",4.5     
"Oliver County, ND",6.1     
"Pembina County, ND",7.0     
"Pierce County, ND",4.9     
"Ramsey County, ND",3.8     
"Ransom County, ND",3.6     
"Renville County, ND",2.9     
"Richland County, ND",3.8     
"Rolette County, ND",10.8     
"Sargent County, ND",3.1     
"Sheridan County, ND",4.4     
"Sioux County, ND",5.4     
"Slope County, ND",2.2     
"Stark County, ND",2.2     
"Steele County, ND",2.7     
"Stutsman County, ND",3.8     
"Towner County, ND",3.2     
"Traill County, ND",3.7     
"Walsh County, ND",5.1     
"Ward County, ND",3.2     
"Wells County, ND",4.6     
"Williams County, ND",1.4     
"Adams County, OH",14.4     
"Allen County, OH",9.5     
"Ashland County, OH",9.9     
"Ashtabula County, OH",10.9     
"Athens County, OH",9.9     
"Auglaize County, OH",8.1     
"Belmont County, OH",9.5     
"Brown County, OH",11.8     
"Butler County, OH",9.1     
"Carroll County, OH",10.2     
"Champaign County, OH",9.5     
"Clark County, OH",9.5     
"Clermont County, OH",9.1     
"Clinton County, OH",13.5     
"Columbiana County, OH",10.2     
"Coshocton County, OH",11.5     
"Crawford County, OH",11.5     
"Cuyahoga County, OH",7.6     
"Darke County, OH",9.3     
"Defiance County, OH",9.7     
"Delaware County, OH",6.2     
"Erie County, OH",9.5     
"Fairfield County, OH",8.0     
"Fayette County, OH",10.5     
"Franklin County, OH",7.7     
"Fulton County, OH",9.6     
"Gallia County, OH",11.2     
"Geauga County, OH",6.1     
"Greene County, OH",8.3     
"Guernsey County, OH",10.8     
"Hamilton County, OH",8.9     
"Hancock County, OH",7.8     
"Hardin County, OH",9.6     
"Harrison County, OH",10.7     
"Henry County, OH",10.7     
"Highland County, OH",13.5     
"Hocking County, OH",10.0     
"Holmes County, OH",6.3     
"Huron County, OH",11.4     
"Jackson County, OH",11.9     
"Jefferson County, OH",12.0     
"Knox County, OH",8.7     
"Lake County, OH",6.8     
"Lawrence County, OH",9.4     
"Licking County, OH",8.4     
"Logan County, OH",9.8     
"Lorain County, OH",7.9     
"Lucas County, OH",9.9     
"Madison County, OH",8.0     
"Mahoning County, OH",9.8     
"Marion County, OH",9.9     
"Medina County, OH",6.4     
"Meigs County, OH",13.2     
"Mercer County, OH",6.8     
"Miami County, OH",9.1     
"Monroe County, OH",9.9     
"Montgomery County, OH",9.7     
"Morgan County, OH",11.4     
"Morrow County, OH",10.1     
"Muskingum County, OH",10.9     
"Noble County, OH",13.4     
"Ottawa County, OH",11.1     
"Paulding County, OH",9.8     
"Perry County, OH",11.6     
"Pickaway County, OH",9.2     
"Pike County, OH",15.2     
"Portage County, OH",8.9     
"Preble County, OH",9.6     
"Putnam County, OH",7.5     
"Richland County, OH",10.6     
"Ross County, OH",10.0     
"Sandusky County, OH",9.2     
"Scioto County, OH",12.5     
"Seneca County, OH",9.6     
"Shelby County, OH",9.7     
"Stark County, OH",9.3     
"Summit County, OH",9.1     
"Trumbull County, OH",10.7     
"Tuscarawas County, OH",9.3     
"Union County, OH",7.2     
"Van Wert County, OH",9.3     
"Vinton County, OH",11.9     
"Warren County, OH",7.9     
"Washington County, OH",9.9     
"Wayne County, OH",7.7     
"Williams County, OH",10.8     
"Wood County, OH",8.3     
"Wyandot County, OH",9.2     
"Adair County, OK",9.0     
"Alfalfa County, OK",4.1     
"Atoka County, OK",8.4     
"Beaver County, OK",3.6     
"Beckham County, OK",3.7     
"Blaine County, OK",5.4     
"Bryan County, OK",5.9     
"Caddo County, OK",7.1     
"Canadian County, OK",4.4     
"Carter County, OK",6.4     
"Cherokee County, OK",7.2     
"Choctaw County, OK",8.9     
"Cimarron County, OK",3.4     
"Cleveland County, OK",4.6     
"Coal County, OK",8.4     
"Comanche County, OK",5.7     
"Cotton County, OK",6.1     
"Craig County, OK",6.3     
"Creek County, OK",7.1     
"Custer County, OK",4.0     
"Delaware County, OK",7.1     
"Dewey County, OK",3.9     
"Ellis County, OK",3.8     
"Garfield County, OK",4.4     
"Garvin County, OK",5.8     
"Grady County, OK",5.3     
"Grant County, OK",3.7     
"Greer County, OK",6.4     
"Harmon County, OK",5.4     
"Harper County, OK",3.7     
"Haskell County, OK",8.8     
"Hughes County, OK",9.4     
"Jackson County, OK",5.5     
"Jefferson County, OK",6.1     
"Johnston County, OK",8.4     
"Kay County, OK",7.7     
"Kingfisher County, OK",3.9     
"Kiowa County, OK",5.2     
"Latimer County, OK",10.0     
"Le Flore County, OK",8.9     
"Lincoln County, OK",5.5     
"Logan County, OK",4.9     
"Love County, OK",5.0     
"McClain County, OK",4.7     
"McCurtain County, OK",10.2     
"McIntosh County, OK",10.5     
"Major County, OK",4.0     
"Marshall County, OK",6.0     
"Mayes County, OK",7.6     
"Murray County, OK",4.9     
"Muskogee County, OK",7.4     
"Noble County, OK",5.1     
"Nowata County, OK",8.0     
"Okfuskee County, OK",8.5     
"Oklahoma County, OK",5.3     
"Okmulgee County, OK",9.1     
"Osage County, OK",6.8     
"Ottawa County, OK",7.4     
"Pawnee County, OK",7.9     
"Payne County, OK",5.0     
"Pittsburg County, OK",7.2     
"Pontotoc County, OK",5.4     
"Pottawatomie County, OK",6.0     
"Pushmataha County, OK",8.5     
"Roger Mills County, OK",3.2     
"Rogers County, OK",5.8     
"Seminole County, OK",8.3     
"Sequoyah County, OK",9.3     
"Stephens County, OK",5.8     
"Texas County, OK",4.4     
"Tillman County, OK",5.8     
"Tulsa County, OK",6.1     
"Wagoner County, OK",5.9     
"Washington County, OK",5.7     
"Washita County, OK",4.5     
"Woods County, OK",3.4     
"Woodward County, OK",4.6     
"Baker County, OR",10.8     
"Benton County, OR",6.4     
"Clackamas County, OR",8.8     
"Clatsop County, OR",9.3     
"Columbia County, OR",11.2     
"Coos County, OR",11.6     
"Crook County, OR",14.2     
"Curry County, OR",12.0     
"Deschutes County, OR",12.3     
"Douglas County, OR",12.7     
"Gilliam County, OR",9.7     
"Grant County, OR",13.8     
"Harney County, OR",13.3     
"Hood River County, OR",7.9     
"Jackson County, OR",11.7     
"Jefferson County, OR",12.7     
"Josephine County, OR",12.6     
"Klamath County, OR",12.0     
"Lake County, OR",13.1     
"Lane County, OR",9.6     
"Lincoln County, OR",10.4     
"Linn County, OR",11.3     
"Malheur County, OR",9.5     
"Marion County, OR",10.5     
"Morrow County, OR",8.2     
"Multnomah County, OR",8.3     
"Polk County, OR",9.2     
"Sherman County, OR",11.0     
"Tillamook County, OR",9.8     
"Umatilla County, OR",9.5     
"Union County, OR",9.9     
"Wallowa County, OR",12.1     
"Wasco County, OR",8.7     
"Washington County, OR",7.7     
"Wheeler County, OR",8.7     
"Yamhill County, OR",9.2     
"Adams County, PA",6.7     
"Allegheny County, PA",7.1     
"Armstrong County, PA",8.2     
"Beaver County, PA",7.8     
"Bedford County, PA",9.1     
"Berks County, PA",7.9     
"Blair County, PA",7.3     
"Bradford County, PA",6.4     
"Bucks County, PA",7.3     
"Butler County, PA",6.7     
"Cambria County, PA",8.7     
"Cameron County, PA",10.7     
"Carbon County, PA",10.1     
"Centre County, PA",5.4     
"Chester County, PA",5.8     
"Clarion County, PA",9.9     
"Clearfield County, PA",9.3     
"Clinton County, PA",8.4     
"Columbia County, PA",8.6     
"Crawford County, PA",8.0     
"Cumberland County, PA",6.4     
"Dauphin County, PA",7.6     
"Delaware County, PA",7.8     
"Elk County, PA",7.4     
"Erie County, PA",8.2     
"Fayette County, PA",10.0     
"Forest County, PA",9.3     
"Franklin County, PA",7.3     
"Fulton County, PA",10.1     
"Greene County, PA",7.6     
"Huntingdon County, PA",10.1     
"Indiana County, PA",7.8     
"Jefferson County, PA",8.7     
"Juniata County, PA",7.4     
"Lackawanna County, PA",8.9     
"Lancaster County, PA",6.9     
"Lawrence County, PA",8.4     
"Lebanon County, PA",6.9     
"Lehigh County, PA",8.7     
"Luzerne County, PA",9.6     
"Lycoming County, PA",7.7     
"McKean County, PA",8.7     
"Mercer County, PA",7.9     
"Mifflin County, PA",8.8     
"Monroe County, PA",9.7     
"Montgomery County, PA",6.5     
"Montour County, PA",6.3     
"Northampton County, PA",8.3     
"Northumberland County, PA",9.2     
"Perry County, PA",7.4     
"Philadelphia County/city, PA",10.7     
"Pike County, PA",9.9     
"Potter County, PA",9.1     
"Schuylkill County, PA",9.8     
"Snyder County, PA",7.7     
"Somerset County, PA",8.9     
"Sullivan County, PA",7.3     
"Susquehanna County, PA",8.0     
"Tioga County, PA",7.0     
"Union County, PA",6.8     
"Venango County, PA",7.4     
"Warren County, PA",7.5     
"Washington County, PA",7.4     
"Wayne County, PA",8.1     
"Westmoreland County, PA",7.5     
"Wyoming County, PA",8.8     
"York County, PA",7.5     
"Bristol County, RI",9.4     
"Kent County, RI",10.8     
"Newport County, RI",9.8     
"Providence County, RI",11.8     
"Washington County, RI",9.9     
"Abbeville County, SC",12.4     
"Aiken County, SC",9.2     
"Allendale County, SC",18.4     
"Anderson County, SC",10.3     
"Bamberg County, SC",16.2     
"Barnwell County, SC",15.2     
"Beaufort County, SC",8.7     
"Berkeley County, SC",9.5     
"Calhoun County, SC",12.3     
"Charleston County, SC",8.3     
"Cherokee County, SC",14.7     
"Chester County, SC",17.3     
"Chesterfield County, SC",12.9     
"Clarendon County, SC",14.5     
"Colleton County, SC",14.1     
"Darlington County, SC",12.9     
"Dillon County, SC",15.8     
"Dorchester County, SC",8.9     
"Edgefield County, SC",9.9     
"Fairfield County, SC",14.5     
"Florence County, SC",11.2     
"Georgetown County, SC",13.5     
"Greenville County, SC",8.6     
"Greenwood County, SC",11.3     
"Hampton County, SC",12.9     
"Horry County, SC",11.9     
"Jasper County, SC",9.9     
"Kershaw County, SC",11.0     
"Lancaster County, SC",13.3     
"Laurens County, SC",11.6     
"Lee County, SC",16.2     
"Lexington County, SC",8.0     
"McCormick County, SC",13.6     
"Marion County, SC",17.7     
"Marlboro County, SC",19.7     
"Newberry County, SC",10.3     
"Oconee County, SC",10.0     
"Orangeburg County, SC",15.8     
"Pickens County, SC",9.8     
"Richland County, SC",9.2     
"Saluda County, SC",9.7     
"Spartanburg County, SC",10.9     
"Sumter County, SC",12.0     
"Union County, SC",16.0     
"Williamsburg County, SC",16.7     
"York County, SC",11.0     
"Aurora County, SD",3.1     
"Beadle County, SD",3.8     
"Bennett County, SD",7.2     
"Bon Homme County, SD",5.0     
"Brookings County, SD",4.4     
"Brown County, SD",3.8     
"Brule County, SD",4.0     
"Buffalo County, SD",10.5     
"Butte County, SD",4.9     
"Campbell County, SD",3.9     
"Charles Mix County, SD",5.0     
"Clark County, SD",4.7     
"Clay County, SD",4.0     
"Codington County, SD",4.6     
"Corson County, SD",7.5     
"Custer County, SD",5.6     
"Davison County, SD",3.9     
"Day County, SD",6.6     
"Deuel County, SD",6.1     
"Dewey County, SD",16.1     
"Douglas County, SD",4.1     
"Edmunds County, SD",3.3     
"Fall River County, SD",6.0     
"Faulk County, SD",4.2     
"Grant County, SD",4.8     
"Gregory County, SD",4.6     
"Haakon County, SD",3.7     
"Hamlin County, SD",4.5     
"Hand County, SD",3.3     
"Hanson County, SD",4.8     
"Harding County, SD",4.0     
"Hughes County, SD",3.6     
"Hutchinson County, SD",3.8     
"Hyde County, SD",3.7     
"Jackson County, SD",7.5     
"Jerauld County, SD",3.6     
"Jones County, SD",3.3     
"Kingsbury County, SD",4.4     
"Lake County, SD",5.0     
"Lawrence County, SD",4.8     
"Lincoln County, SD",3.6     
"Lyman County, SD",6.4     
"McCook County, SD",4.4     
"McPherson County, SD",4.5     
"Marshall County, SD",5.6     
"Meade County, SD",4.9     
"Mellette County, SD",6.4     
"Miner County, SD",4.5     
"Minnehaha County, SD",4.5     
"Moody County, SD",6.4     
"Pennington County, SD",4.8     
"Perkins County, SD",4.3     
"Potter County, SD",5.3     
"Roberts County, SD",6.7     
"Sanborn County, SD",4.2     
"Shannon County, SD",14.2     
"Spink County, SD",4.2     
"Stanley County, SD",4.0     
"Sully County, SD",3.8     
"Todd County, SD",8.5     
"Tripp County, SD",3.8     
"Turner County, SD",4.1     
"Union County, SD",5.2     
"Walworth County, SD",7.0     
"Yankton County, SD",4.5     
"Ziebach County, SD",6.4     
"Anderson County, TN",8.7     
"Bedford County, TN",11.2     
"Benton County, TN",11.4     
"Bledsoe County, TN",11.2     
"Blount County, TN",8.1     
"Bradley County, TN",8.9     
"Campbell County, TN",11.7     
"Cannon County, TN",10.2     
"Carroll County, TN",12.1     
"Carter County, TN",10.0     
"Cheatham County, TN",8.5     
"Chester County, TN",9.1     
"Claiborne County, TN",11.0     
"Clay County, TN",10.6     
"Cocke County, TN",13.1     
"Coffee County, TN",9.8     
"Crockett County, TN",10.5     
"Cumberland County, TN",10.1     
"Davidson County, TN",7.6     
"Decatur County, TN",11.6     
"DeKalb County, TN",11.0     
"Dickson County, TN",9.5     
"Dyer County, TN",12.4     
"Fayette County, TN",9.5     
"Fentress County, TN",11.4     
"Franklin County, TN",9.3     
"Gibson County, TN",11.4     
"Giles County, TN",9.9     
"Grainger County, TN",11.6     
"Greene County, TN",11.4     
"Grundy County, TN",12.3     
"Hamblen County, TN",10.8     
"Hamilton County, TN",7.7     
"Hancock County, TN",13.8     
"Hardeman County, TN",12.1     
"Hardin County, TN",11.2     
"Hawkins County, TN",9.8     
"Haywood County, TN",13.8     
"Henderson County, TN",11.1     
"Henry County, TN",10.8     
"Hickman County, TN",10.2     
"Houston County, TN",11.1     
"Humphreys County, TN",10.4     
"Jackson County, TN",11.6     
"Jefferson County, TN",10.4     
"Johnson County, TN",11.5     
"Knox County, TN",6.9     
"Lake County, TN",12.0     
"Lauderdale County, TN",12.4     
"Lawrence County, TN",10.4     
"Lewis County, TN",12.9     
"Lincoln County, TN",6.6     
"Loudon County, TN",8.5     
"McMinn County, TN",11.1     
"McNairy County, TN",11.3     
"Macon County, TN",10.2     
"Madison County, TN",9.3     
"Marion County, TN",10.4     
"Marshall County, TN",11.4     
"Maury County, TN",10.3     
"Meigs County, TN",11.9     
"Monroe County, TN",11.4     
"Montgomery County, TN",8.6     
"Moore County, TN",6.9     
"Morgan County, TN",10.8     
"Obion County, TN",12.1     
"Overton County, TN",10.2     
"Perry County, TN",11.7     
"Pickett County, TN",11.4     
"Polk County, TN",11.1     
"Putnam County, TN",8.8     
"Rhea County, TN",11.2     
"Roane County, TN",9.0     
"Robertson County, TN",8.3     
"Rutherford County, TN",7.9     
"Scott County, TN",17.5     
"Sequatchie County, TN",10.1     
"Sevier County, TN",10.0     
"Shelby County, TN",9.5     
"Smith County, TN",10.1     
"Stewart County, TN",12.4     
"Sullivan County, TN",8.2     
"Sumner County, TN",7.9     
"Tipton County, TN",10.3     
"Trousdale County, TN",10.3     
"Unicoi County, TN",11.0     
"Union County, TN",10.1     
"Van Buren County, TN",11.7     
"Warren County, TN",10.2     
"Washington County, TN",8.0     
"Wayne County, TN",10.7     
"Weakley County, TN",11.4     
"White County, TN",9.8     
"Williamson County, TN",5.9     
"Wilson County, TN",7.5     
"Anderson County, TX",7.4     
"Andrews County, TX",5.0     
"Angelina County, TX",7.9     
"Aransas County, TX",8.7     
"Archer County, TX",6.1     
"Armstrong County, TX",4.7     
"Atascosa County, TX",8.0     
"Austin County, TX",7.9     
"Bailey County, TX",7.5     
"Bandera County, TX",7.5     
"Bastrop County, TX",7.9     
"Baylor County, TX",5.9     
"Bee County, TX",8.6     
"Bell County, TX",8.0     
"Bexar County, TX",7.2     
"Blanco County, TX",5.7     
"Borden County, TX",5.4     
"Bosque County, TX",8.3     
"Bowie County, TX",8.3     
"Brazoria County, TX",8.0     
"Brazos County, TX",6.0     
"Brewster County, TX",5.6     
"Briscoe County, TX",6.1     
"Brooks County, TX",10.6     
"Brown County, TX",8.0     
"Burleson County, TX",7.3     
"Burnet County, TX",6.7     
"Caldwell County, TX",8.4     
"Calhoun County, TX",8.5     
"Callahan County, TX",7.1     
"Cameron County, TX",11.5     
"Camp County, TX",8.9     
"Carson County, TX",5.0     
"Cass County, TX",10.6     
"Castro County, TX",5.0     
"Chambers County, TX",9.3     
"Cherokee County, TX",8.2     
"Childress County, TX",5.2     
"Clay County, TX",6.4     
"Cochran County, TX",8.5     
"Coke County, TX",5.7     
"Coleman County, TX",8.7     
"Collin County, TX",6.7     
"Collingsworth County, TX",5.8     
"Colorado County, TX",7.7     
"Comal County, TX",6.9     
"Comanche County, TX",7.3     
"Concho County, TX",4.8     
"Cooke County, TX",6.0     
"Coryell County, TX",7.7     
"Cottle County, TX",7.5     
"Crane County, TX",6.6     
"Crockett County, TX",6.5     
"Crosby County, TX",8.4     
"Culberson County, TX",6.8     
"Dallam County, TX",4.4     
"Dallas County, TX",8.1     
"Dawson County, TX",7.5     
"Deaf Smith County, TX",5.4     
"Delta County, TX",8.1     
"Denton County, TX",6.6     
"DeWitt County, TX",6.4     
"Dickens County, TX",15.0     
"Dimmit County, TX",7.7     
"Donley County, TX",6.4     
"Duval County, TX",9.4     
"Eastland County, TX",7.6     
"Ector County, TX",6.1     
"Edwards County, TX",6.6     
"Ellis County, TX",7.8     
"El Paso County, TX",9.5     
"Erath County, TX",6.0     
"Falls County, TX",8.3     
"Fannin County, TX",8.3     
"Fayette County, TX",5.8     
"Fisher County, TX",6.6     
"Floyd County, TX",7.7     
"Foard County, TX",7.4     
"Fort Bend County, TX",7.1     
"Franklin County, TX",8.1     
"Freestone County, TX",7.7     
"Frio County, TX",6.5     
"Gaines County, TX",5.1     
"Galveston County, TX",8.8     
"Garza County, TX",6.0     
"Gillespie County, TX",5.3     
"Glasscock County, TX",4.3     
"Goliad County, TX",6.4     
"Gonzales County, TX",6.1     
"Gray County, TX",6.8     
"Grayson County, TX",7.9     
"Gregg County, TX",7.1     
"Grimes County, TX",7.8     
"Guadalupe County, TX",6.5     
"Hale County, TX",7.5     
"Hall County, TX",8.6     
"Hamilton County, TX",6.3     
"Hansford County, TX",4.0     
"Hardeman County, TX",6.8     
"Hardin County, TX",9.4     
"Harris County, TX",7.8     
"Harrison County, TX",8.4     
"Hartley County, TX",3.9     
"Haskell County, TX",5.4     
"Hays County, TX",6.7     
"Hemphill County, TX",3.5     
"Henderson County, TX",8.5     
"Hidalgo County, TX",11.6     
"Hill County, TX",8.2     
"Hockley County, TX",6.3     
"Hood County, TX",7.9     
"Hopkins County, TX",7.3     
"Houston County, TX",7.9     
"Howard County, TX",6.5     
"Hudspeth County, TX",7.9     
"Hunt County, TX",8.8     
"Hutchinson County, TX",7.8     
"Irion County, TX",5.4     
"Jack County, TX",6.9     
"Jackson County, TX",6.2     
"Jasper County, TX",12.3     
"Jeff Davis County, TX",5.0     
"Jefferson County, TX",11.4     
"Jim Hogg County, TX",8.5     
"Jim Wells County, TX",7.8     
"Johnson County, TX",7.7     
"Jones County, TX",8.2     
"Karnes County, TX",7.8     
"Kaufman County, TX",8.0     
"Kendall County, TX",6.1     
"Kenedy County, TX",6.3     
"Kent County, TX",4.7     
"Kerr County, TX",6.7     
"Kimble County, TX",6.2     
"King County, TX",3.8     
"Kinney County, TX",10.0     
"Kleberg County, TX",7.9     
"Knox County, TX",5.8     
"Lamar County, TX",9.8     
"Lamb County, TX",7.6     
"Lampasas County, TX",7.5     
"La Salle County, TX",6.7     
"Lavaca County, TX",5.9     
"Lee County, TX",6.4     
"Leon County, TX",8.6     
"Liberty County, TX",11.1     
"Limestone County, TX",8.2     
"Lipscomb County, TX",4.6     
"Live Oak County, TX",5.9     
"Llano County, TX",7.7     
"Loving County, TX",6.1     
"Lubbock County, TX",6.0     
"Lynn County, TX",6.6     
"McCulloch County, TX",5.9     
"McLennan County, TX",7.4     
"McMullen County, TX",3.0     
"Madison County, TX",8.3     
"Marion County, TX",10.4     
"Martin County, TX",5.6     
"Mason County, TX",6.0     
"Matagorda County, TX",11.6     
"Maverick County, TX",14.0     
"Medina County, TX",7.4     
"Menard County, TX",7.2     
"Midland County, TX",4.7     
"Milam County, TX",10.1     
"Mills County, TX",6.3     
"Mitchell County, TX",7.5     
"Montague County, TX",6.5     
"Montgomery County, TX",7.1     
"Moore County, TX",4.8     
"Morris County, TX",12.0     
"Motley County, TX",6.9     
"Nacogdoches County, TX",7.0     
"Navarro County, TX",8.1     
"Newton County, TX",12.7     
"Nolan County, TX",7.0     
"Nueces County, TX",7.9     
"Ochiltree County, TX",4.8     
"Oldham County, TX",4.3     
"Orange County, TX",11.5     
"Palo Pinto County, TX",7.9     
"Panola County, TX",8.1     
"Parker County, TX",6.9     
"Parmer County, TX",4.4     
"Pecos County, TX",5.9     
"Polk County, TX",9.3     
"Potter County, TX",5.9     
"Presidio County, TX",15.2     
"Rains County, TX",8.2     
"Randall County, TX",4.9     
"Reagan County, TX",4.4     
"Real County, TX",9.7     
"Red River County, TX",12.1     
"Reeves County, TX",8.1     
"Refugio County, TX",7.4     
"Roberts County, TX",4.8     
"Robertson County, TX",9.2     
"Rockwall County, TX",7.1     
"Runnels County, TX",7.3     
"Rusk County, TX",7.0     
"Sabine County, TX",15.7     
"San Augustine County, TX",14.1     
"San Jacinto County, TX",9.6     
"San Patricio County, TX",9.7     
"San Saba County, TX",6.1     
"Schleicher County, TX",5.7     
"Scurry County, TX",5.7     
"Shackelford County, TX",4.7     
"Shelby County, TX",8.5     
"Sherman County, TX",4.5     
"Smith County, TX",7.8     
"Somervell County, TX",7.8     
"Starr County, TX",16.2     
"Stephens County, TX",7.7     
"Sterling County, TX",4.8     
"Stonewall County, TX",5.5     
"Sutton County, TX",6.6     
"Swisher County, TX",6.7     
"Tarrant County, TX",7.6     
"Taylor County, TX",6.5     
"Terrell County, TX",6.2     
"Terry County, TX",7.1     
"Throckmorton County, TX",6.9     
"Titus County, TX",8.2     
"Tom Green County, TX",6.2     
"Travis County, TX",6.4     
"Trinity County, TX",9.5     
"Tyler County, TX",12.0     
"Upshur County, TX",7.9     
"Upton County, TX",5.3     
"Uvalde County, TX",8.9     
"Val Verde County, TX",9.0     
"Van Zandt County, TX",7.9     
"Victoria County, TX",6.7     
"Walker County, TX",7.8     
"Waller County, TX",8.2     
"Ward County, TX",6.5     
"Washington County, TX",6.6     
"Webb County, TX",7.4     
"Wharton County, TX",8.2     
"Wheeler County, TX",4.9     
